frame,components,mse,size_bytes,error_at_k80,error_ratio
343,1,6368.424096811956,310,2198.9599948007035,1.565309974346121
344,80,2150.4560349438416,12720,2150.4560349438416,1.6113212475865715
344,75,2167.0556436313705,11935,2150.4560349438416,1.6113212475865715
344,70,2185.0033942109926,11149,2150.4560349438416,1.6113212475865715
344,65,2199.5660524616987,10364,2150.4560349438416,1.6113212475865715
344,60,2244.3032177955465,9578,2150.4560349438416,1.6113212475865715
344,55,2290.2913834181363,8793,2150.4560349438416,1.6113212475865715
344,50,2306.6345939673074,8007,2150.4560349438416,1.6113212475865715
344,45,2362.134315552944,7222,2150.4560349438416,1.6113212475865715
344,40,2392.060675030565,6436,2150.4560349438416,1.6113212475865715
344,35,2404.5451700083668,5651,2150.4560349438416,1.6113212475865715
344,30,2433.63365374933,4865,2150.4560349438416,1.6113212475865715
344,25,2464.336531333738,4080,2150.4560349438416,1.6113212475865715
344,20,2705.0983491984416,3294,2150.4560349438416,1.6113212475865715
344,15,2901.757190581219,2509,2150.4560349438416,1.6113212475865715
344,10,3280.2757880810996,1724,2150.4560349438416,1.6113212475865715
344,5,3465.0755011057827,938,2150.4560349438416,1.6113212475865715
344,1,6533.592617572967,310,2150.4560349438416,1.6113212475865715
345,80,2111.8994782046943,12720,2111.8994782046943,1.6466182666146159
345,75,2133.6586907704273,11935,2111.8994782046943,1.6466182666146159
345,70,2151.5984849424763,11149,2111.8994782046943,1.6466182666146159
345,65,2164.4417549574764,10364,2111.8994782046943,1.6466182666146159
345,60,2195.436010775204,9578,2111.8994782046943,1.6466182666146159
345,55,2250.138180533158,8793,2111.8994782046943,1.6466182666146159
345,50,2256.8583759541657,8007,2111.8994782046943,1.6466182666146159
345,45,2298.120294362975,7222,2111.8994782046943,1.6466182666146159
345,40,2320.0732838466943,6436,2111.8994782046943,1.6466182666146159
345,35,2353.923307683566,5651,2111.8994782046943,1.6466182666146159
345,30,2374.981577559672,4865,2111.8994782046943,1.6466182666146159
345,25,2416.5122980786355,4080,2111.8994782046943,1.6466182666146159
345,20,2685.7243579418346,3294,2111.8994782046943,1.6466182666146159
345,15,2837.0445436823506,2509,2111.8994782046943,1.6466182666146159
345,10,3223.1885137260297,1724,2111.8994782046943,1.6466182666146159
345,5,3477.4922580657253,938,2111.8994782046943,1.6466182666146159
345,1,6667.121348798022,310,2111.8994782046943,1.6466182666146159
346,80,2087.441334204406,12720,2087.441334204406,1.6573994073409608
346,75,2106.743184931872,11935,2087.441334204406,1.6573994073409608
346,70,2115.1331517599237,11149,2087.441334204406,1.6573994073409608
346,65,2133.9501454035385,10364,2087.441334204406,1.6573994073409608
346,60,2154.29922333779,9578,2087.441334204406,1.6573994073409608
346,55,2210.6253918647885,8793,2087.441334204406,1.6573994073409608
346,50,2215.240112080967,8007,2087.441334204406,1.6573994073409608
346,45,2253.8643844762937,7222,2087.441334204406,1.6573994073409608
346,40,2285.5123745499186,6436,2087.441334204406,1.6573994073409608
346,35,2342.973338024858,5651,2087.441334204406,1.6573994073409608
346,30,2374.7574863822015,4865,2087.441334204406,1.6573994073409608
346,25,2428.078485842191,4080,2087.441334204406,1.6573994073409608
346,20,2700.716179701012,3294,2087.441334204406,1.6573994073409608
346,15,2794.45028116884,2509,2087.441334204406,1.6573994073409608
346,10,3126.7676560670475,1724,2087.441334204406,1.6573994073409608
346,5,3459.724030169407,938,2087.441334204406,1.6573994073409608
346,1,6788.495578182992,310,2087.441334204406,1.6573994073409608
347,80,2042.4667799210276,12720,2042.4667799210276,1.6755581607841226
347,75,2056.427771605542,11935,2042.4667799210276,1.6755581607841226
347,70,2068.9338083403914,11149,2042.4667799210276,1.6755581607841226
347,65,2090.4636772199665,10364,2042.4667799210276,1.6755581607841226
347,60,2098.5122546260695,9578,2042.4667799210276,1.6755581607841226
347,55,2146.058357935845,8793,2042.4667799210276,1.6755581607841226
347,50,2149.6827016575944,8007,2042.4667799210276,1.6755581607841226
347,45,2195.391163814504,7222,2042.4667799210276,1.6755581607841226
347,40,2248.621746140863,6436,2042.4667799210276,1.6755581607841226
347,35,2315.959688865411,5651,2042.4667799210276,1.6755581607841226
347,30,2369.3705767748793,4865,2042.4667799210276,1.6755581607841226
347,25,2441.772904412857,4080,2042.4667799210276,1.6755581607841226
347,20,2692.476447514885,3294,2042.4667799210276,1.6755581607841226
347,15,2763.5702649796126,2509,2042.4667799210276,1.6755581607841226
347,10,3007.7560637185684,1724,2042.4667799210276,1.6755581607841226
347,5,3422.2718812271464,938,2042.4667799210276,1.6755581607841226
347,1,6905.970759888192,310,2042.4667799210276,1.6755581607841226
348,80,1884.6307639252282,12720,1884.6307639252282,1.8012211384755827
348,75,1899.1481252278845,11935,1884.6307639252282,1.8012211384755827
348,70,1917.8855526664156,11149,1884.6307639252282,1.8012211384755827
348,65,1947.8130744852826,10364,1884.6307639252282,1.8012211384755827
348,60,1953.7123128310081,9578,1884.6307639252282,1.8012211384755827
348,55,2002.2450361037866,8793,1884.6307639252282,1.8012211384755827
348,50,2006.1414938210494,8007,1884.6307639252282,1.8012211384755827
348,45,2073.79079158438,7222,1884.6307639252282,1.8012211384755827
348,40,2153.586526730917,6436,1884.6307639252282,1.8012211384755827
348,35,2237.3212908123487,5651,1884.6307639252282,1.8012211384755827
348,30,2311.994368363619,4865,1884.6307639252282,1.8012211384755827
348,25,2403.1381990642417,4080,1884.6307639252282,1.8012211384755827
348,20,2635.340358744481,3294,1884.6307639252282,1.8012211384755827
348,15,2736.368059238692,2509,1884.6307639252282,1.8012211384755827
348,10,2903.894305655122,1724,1884.6307639252282,1.8012211384755827
348,5,3394.636770203507,938,1884.6307639252282,1.8012211384755827
348,1,6953.946838794381,310,1884.6307639252282,1.8012211384755827
349,80,1617.0765243240046,12720,1617.0765243240046,2.078500219457198
349,75,1634.0452691345977,11935,1617.0765243240046,2.078500219457198
349,70,1663.2600371239107,11149,1617.0765243240046,2.078500219457198
349,65,1709.544202676512,10364,1617.0765243240046,2.078500219457198
349,60,1731.9500562183034,9578,1617.0765243240046,2.078500219457198
349,55,1811.3411844536533,8793,1617.0765243240046,2.078500219457198
349,50,1814.4711614505645,8007,1617.0765243240046,2.078500219457198
349,45,1908.0184706467521,7222,1617.0765243240046,2.078500219457198
349,40,2029.2329176430442,6436,1617.0765243240046,2.078500219457198
349,35,2136.8893521397,5651,1617.0765243240046,2.078500219457198
349,30,2237.8921719205828,4865,1617.0765243240046,2.078500219457198
349,25,2354.973787028436,4080,1617.0765243240046,2.078500219457198
349,20,2573.5686728279916,3294,1617.0765243240046,2.078500219457198
349,15,2703.5893106202825,2509,1617.0765243240046,2.078500219457198
349,10,2853.2617900591426,1724,1617.0765243240046,2.078500219457198
349,5,3361.0939106865267,938,1617.0765243240046,2.078500219457198
349,1,6995.920822662036,310,1617.0765243240046,2.078500219457198
350,80,1130.0054623406938,12720,1130.0054623406938,2.9007915749085265
350,75,1147.6809674468468,11935,1130.0054623406938,2.9007915749085265
350,70,1230.8907136181947,11149,1130.0054623406938,2.9007915749085265
350,65,1306.2546054231398,10364,1130.0054623406938,2.9007915749085265
350,60,1371.6313017047216,9578,1130.0054623406938,2.9007915749085265
350,55,1524.0894269025557,8793,1130.0054623406938,2.9007915749085265
350,50,1539.7324043088845,8007,1130.0054623406938,2.9007915749085265
350,45,1671.3689332139413,7222,1130.0054623406938,2.9007915749085265
350,40,1858.3696984059384,6436,1130.0054623406938,2.9007915749085265
350,35,1989.6711662899977,5651,1130.0054623406938,2.9007915749085265
350,30,2118.744682920977,4865,1130.0054623406938,2.9007915749085265
350,25,2271.466534158374,4080,1130.0054623406938,2.9007915749085265
350,20,2491.4699448323167,3294,1130.0054623406938,2.9007915749085265
350,15,2646.7339799070483,2509,1130.0054623406938,2.9007915749085265
350,10,2812.364785707618,1724,1130.0054623406938,2.9007915749085265
350,5,3277.910324758499,938,1130.0054623406938,2.9007915749085265
350,1,7034.727831493724,310,1130.0054623406938,2.9007915749085265
352,80,762.7325455696285,12720,762.7325455696285,3.9726660274500887
352,75,768.8659002361553,11935,762.7325455696285,3.9726660274500887
352,70,872.3685833998886,11149,762.7325455696285,3.9726660274500887
352,65,927.6179789516813,10364,762.7325455696285,3.9726660274500887
352,60,992.6156226084493,9578,762.7325455696285,3.9726660274500887
352,55,1167.7294019798007,8793,762.7325455696285,3.9726660274500887
352,50,1207.6449475182892,8007,762.7325455696285,3.9726660274500887
352,45,1339.009834454561,7222,762.7325455696285,3.9726660274500887
352,40,1581.8602737571728,6436,762.7325455696285,3.9726660274500887
352,35,1715.4593457511337,5651,762.7325455696285,3.9726660274500887
352,30,1889.406610572567,4865,762.7325455696285,3.9726660274500887
352,25,2073.9294612805857,4080,762.7325455696285,3.9726660274500887
352,20,2310.080899413468,3294,762.7325455696285,3.9726660274500887
352,15,2503.1997048738426,2509,762.7325455696285,3.9726660274500887
352,10,2676.6878350105444,1724,762.7325455696285,3.9726660274500887
352,5,3030.08167181499,938,762.7325455696285,3.9726660274500887
352,1,7014.957145309113,310,762.7325455696285,3.9726660274500887
353,80,798.6568300590496,12720,798.6568300590496,3.687211208740643
353,75,811.1761065120384,11935,798.6568300590496,3.687211208740643
353,70,882.8713325274161,11149,798.6568300590496,3.687211208740643
353,65,925.0596154137752,10364,798.6568300590496,3.687211208740643
353,60,964.0351802384166,9578,798.6568300590496,3.687211208740643
353,55,1082.7437526116987,8793,798.6568300590496,3.687211208740643
353,50,1128.5011676836398,8007,798.6568300590496,3.687211208740643
353,45,1263.7604106126873,7222,798.6568300590496,3.687211208740643
353,40,1495.256556458627,6436,798.6568300590496,3.687211208740643
353,35,1646.120908248409,5651,798.6568300590496,3.687211208740643
353,30,1841.165309527853,4865,798.6568300590496,3.687211208740643
353,25,2018.89908262893,4080,798.6568300590496,3.687211208740643
353,20,2264.8142520586402,3294,798.6568300590496,3.687211208740643
353,15,2459.4370263667124,2509,798.6568300590496,3.687211208740643
353,10,2611.868392799416,1724,798.6568300590496,3.687211208740643
353,5,2944.816415730999,938,798.6568300590496,3.687211208740643
353,1,6978.906002979747,310,798.6568300590496,3.687211208740643
355,80,1028.905839212793,12720,1028.905839212793,2.79861848882936
355,75,1073.9497837677218,11935,1028.905839212793,2.79861848882936
355,70,1113.0999842655224,11149,1028.905839212793,2.79861848882936
355,65,1152.8618487958897,10364,1028.905839212793,2.79861848882936
355,60,1180.1297431997275,9578,1028.905839212793,2.79861848882936
355,55,1228.47473863497,8793,1028.905839212793,2.79861848882936
355,50,1261.6217652517746,8007,1028.905839212793,2.79861848882936
355,45,1365.6573784705483,7222,1028.905839212793,2.79861848882936
355,40,1523.3224767938295,6436,1028.905839212793,2.79861848882936
355,35,1740.7296290088323,5651,1028.905839212793,2.79861848882936
355,30,1904.382632072308,4865,1028.905839212793,2.79861848882936
355,25,2076.13739614594,4080,1028.905839212793,2.79861848882936
355,20,2262.9442156402074,3294,1028.905839212793,2.79861848882936
355,15,2444.282100933744,2509,1028.905839212793,2.79861848882936
355,10,2541.1147756243163,1724,1028.905839212793,2.79861848882936
355,5,2879.514904885411,938,1028.905839212793,2.79861848882936
355,1,6895.743860031145,310,1028.905839212793,2.79861848882936
356,80,1270.9795662164752,12720,1270.9795662164752,2.27293154702466
356,75,1325.860654992018,11935,1270.9795662164752,2.27293154702466
356,70,1349.4174223140815,11149,1270.9795662164752,2.27293154702466
356,65,1383.022581854308,10364,1270.9795662164752,2.27293154702466
356,60,1414.2970204477585,9578,1270.9795662164752,2.27293154702466
356,55,1435.4920247941386,8793,1270.9795662164752,2.27293154702466
356,50,1459.7426712032225,8007,1270.9795662164752,2.27293154702466
356,45,1528.230035590137,7222,1270.9795662164752,2.27293154702466
356,40,1623.4040916066601,6436,1270.9795662164752,2.27293154702466
356,35,1859.7389064033414,5651,1270.9795662164752,2.27293154702466
356,30,1981.142287179534,4865,1270.9795662164752,2.27293154702466
356,25,2143.285600804769,4080,1270.9795662164752,2.27293154702466
356,20,2289.55036290365,3294,1270.9795662164752,2.27293154702466
356,15,2457.6089641356652,2509,1270.9795662164752,2.27293154702466
356,10,2540.884087381332,1724,1270.9795662164752,2.27293154702466
356,5,2888.849551677144,938,1270.9795662164752,2.27293154702466
356,1,6870.78719965444,310,1270.9795662164752,2.27293154702466
357,80,1360.8978712534574,12720,1360.8978712534574,2.124265409935146
357,75,1424.1214842551958,11935,1360.8978712534574,2.124265409935146
357,70,1439.0061871122828,11149,1360.8978712534574,2.124265409935146
357,65,1474.468370900334,10364,1360.8978712534574,2.124265409935146
357,60,1515.625240281951,9578,1360.8978712534574,2.124265409935146
357,55,1523.1929250796004,8793,1360.8978712534574,2.124265409935146
357,50,1547.2312630176893,8007,1360.8978712534574,2.124265409935146
357,45,1601.2353662821126,7222,1360.8978712534574,2.124265409935146
357,40,1657.5692746986656,6436,1360.8978712534574,2.124265409935146
357,35,1917.9544995674637,5651,1360.8978712534574,2.124265409935146
357,30,2015.855878668336,4865,1360.8978712534574,2.124265409935146
357,25,2175.524460188823,4080,1360.8978712534574,2.124265409935146
357,20,2293.3791802591873,3294,1360.8978712534574,2.124265409935146
357,15,2453.5028870155425,2509,1360.8978712534574,2.124265409935146
357,10,2529.9452234716687,1724,1360.8978712534574,2.124265409935146
357,5,2890.9082743580934,938,1360.8978712534574,2.124265409935146
357,1,6867.689883218724,310,1360.8978712534574,2.124265409935146
358,80,1333.831134476779,12720,1333.831134476779,2.1792883386420945
358,75,1412.3020381377144,11935,1333.831134476779,2.1792883386420945
358,70,1427.1552336975997,11149,1333.831134476779,2.1792883386420945
358,65,1480.078993598235,10364,1333.831134476779,2.1792883386420945
358,60,1538.4054883751273,9578,1333.831134476779,2.1792883386420945
358,55,1541.7223637111288,8793,1333.831134476779,2.1792883386420945
358,50,1576.1696764472977,8007,1333.831134476779,2.1792883386420945
358,45,1633.715090077779,7222,1333.831134476779,2.1792883386420945
358,40,1673.0556340146413,6436,1333.831134476779,2.1792883386420945
358,35,1951.9817123037726,5651,1333.831134476779,2.1792883386420945
358,30,2037.2940222650575,4865,1333.831134476779,2.1792883386420945
358,25,2197.1134711488794,4080,1333.831134476779,2.1792883386420945
358,20,2298.0962798395876,3294,1333.831134476779,2.1792883386420945
358,15,2455.7989736009526,2509,1333.831134476779,2.1792883386420945
358,10,2528.160757395569,1724,1333.831134476779,2.1792883386420945
358,5,2906.802637083,938,1333.831134476779,2.1792883386420945
358,1,6878.716755871343,310,1333.831134476779,2.1792883386420945
359,80,1213.0478873270147,12720,1213.0478873270147,2.3916387813893465
359,75,1317.5269233956333,11935,1213.0478873270147,2.3916387813893465
359,70,1342.3630407036114,11149,1213.0478873270147,2.3916387813893465
359,65,1419.9716708279107,10364,1213.0478873270147,2.3916387813893465
359,60,1493.6952968840753,9578,1213.0478873270147,2.3916387813893465
359,55,1498.2341752237503,8793,1213.0478873270147,2.3916387813893465
359,50,1549.5664476319062,8007,1213.0478873270147,2.3916387813893465
359,45,1623.9344155978356,7222,1213.0478873270147,2.3916387813893465
359,40,1658.3076461203927,6436,1213.0478873270147,2.3916387813893465
359,35,1950.5948199789796,5651,1213.0478873270147,2.3916387813893465
359,30,2031.1529992946496,4865,1213.0478873270147,2.3916387813893465
359,25,2192.8646497129353,4080,1213.0478873270147,2.3916387813893465
359,20,2285.683955826117,3294,1213.0478873270147,2.3916387813893465
