frame,components,mse,pca_size_bytes,encoded_size_bytes,raw_size_bytes,pict_type,explained_variance
1999,375,1610.2768206644978,51809,94693,150528,P,0.98907494170659
1999,350,1615.7362209124265,48364,94693,150528,P,0.9868681945820801
1999,325,1619.9499021894835,44919,94693,150528,P,0.984343387673697
1999,300,1626.1933673152087,41474,94693,150528,P,0.9814645432328497
1999,275,1634.4057364873338,38029,94693,150528,P,0.9781314747444899
1999,250,1646.1648842898703,34584,94693,150528,P,0.9743260395133265
1999,225,1654.2412560866153,31139,94693,150528,P,0.9699839762627928
1999,200,1668.7862762248922,27694,94693,150528,P,0.9650052366281271
1999,175,1682.4412277681613,24249,94693,150528,P,0.9592221691867581
1999,150,1704.9950130510674,20804,94693,150528,P,0.9524233499302505
1999,125,1744.3595547049047,17359,94693,150528,P,0.9442410285741515
1999,100,1782.0133614597107,13914,94693,150528,P,0.9341332125994877
1999,75,1845.74468992302,10469,94693,150528,P,0.9206808731641971
1999,50,1969.2290086112268,7023,94693,150528,P,0.900106695088767
1999,25,2259.6478559810093,3578,94693,150528,P,0.8592791547330629
1999,0,0.0,150528,94693,150528,P,
2000,400,1622.6631492191352,55254,95015,150528,P,0.9909944860237441
2000,375,1626.7407220443474,51809,95015,150528,P,0.98907494170659
2000,350,1631.7962355220593,48364,95015,150528,P,0.9868681945820801
2000,325,1636.1207298229365,44919,95015,150528,P,0.984343387673697
2000,300,1642.8696162986926,41474,95015,150528,P,0.9814645432328497
2000,275,1648.2167615850428,38029,95015,150528,P,0.9781314747444899
2000,250,1657.983093464778,34584,95015,150528,P,0.9743260395133265
2000,225,1665.821282869425,31139,95015,150528,P,0.9699839762627928
2000,200,1676.5452081051073,27694,95015,150528,P,0.9650052366281271
2000,175,1688.52499944107,24249,95015,150528,P,0.9592221691867581
2000,150,1705.6404195192406,20804,95015,150528,P,0.9524233499302505
2000,125,1732.2640435727633,17359,95015,150528,P,0.9442410285741515
2000,100,1766.1044174140866,13914,95015,150528,P,0.9341332125994877
2000,75,1823.6311350864326,10469,95015,150528,P,0.9206808731641971
2000,50,1953.5840432677116,7023,95015,150528,P,0.900106695088767
2000,25,2272.0926051733304,3578,95015,150528,P,0.8592791547330629
2000,0,0.0,150528,95015,150528,P,
2001,400,1586.355503194364,55254,97404,150528,P,0.9909944860237441
2001,375,1589.810702706165,51809,97404,150528,P,0.98907494170659
2001,350,1593.701376307317,48364,97404,150528,P,0.9868681945820801
2001,325,1599.1467699493448,44919,97404,150528,P,0.984343387673697
2001,300,1603.1558818199933,41474,97404,150528,P,0.9814645432328497
2001,275,1610.6178889593236,38029,97404,150528,P,0.9781314747444899
2001,250,1620.6719819809762,34584,97404,150528,P,0.9743260395133265
2001,225,1628.8143030056099,31139,97404,150528,P,0.9699839762627928
2001,200,1636.402994062147,27694,97404,150528,P,0.9650052366281271
2001,175,1649.6412125987915,24249,97404,150528,P,0.9592221691867581
2001,150,1663.7842190289432,20804,97404,150528,P,0.9524233499302505
2001,125,1683.8894836182994,17359,97404,150528,P,0.9442410285741515
2001,100,1721.2748375713816,13914,97404,150528,P,0.9341332125994877
2001,75,1775.892564351505,10469,97404,150528,P,0.9206808731641971
2001,50,1928.931784954439,7023,97404,150528,P,0.900106695088767
2001,25,2272.2838229054223,3578,97404,150528,P,0.8592791547330629
2001,0,0.0,150528,97404,150528,P,
2002,400,1460.6225891626543,55254,95922,150528,P,0.9909944860237441
2002,375,1464.9477922195474,51809,95922,150528,P,0.98907494170659
2002,350,1469.6499652679136,48364,95922,150528,P,0.9868681945820801
2002,325,1473.3614800611829,44919,95922,150528,P,0.984343387673697
2002,300,1476.1612099542442,41474,95922,150528,P,0.9814645432328497
2002,275,1491.14629773349,38029,95922,150528,P,0.9781314747444899
2002,250,1503.4048496952814,34584,95922,150528,P,0.9743260395133265
2002,225,1511.7626189862183,31139,95922,150528,P,0.9699839762627928
2002,200,1518.7099684051489,27694,95922,150528,P,0.9650052366281271
2002,175,1526.457829013551,24249,95922,150528,P,0.9592221691867581
2002,150,1535.651822274418,20804,95922,150528,P,0.9524233499302505
2002,125,1556.5931643652611,17359,95922,150528,P,0.9442410285741515
2002,100,1607.5142502449942,13914,95922,150528,P,0.9341332125994877
2002,75,1675.4166442371943,10469,95922,150528,P,0.9206808731641971
2002,50,1870.9097521107533,7023,95922,150528,P,0.900106695088767
2002,25,2275.388141838245,3578,95922,150528,P,0.8592791547330629
2002,0,0.0,150528,95922,150528,P,
2003,400,1191.2949273809556,55254,5,150528,P,0.9909944860237441
2003,375,1194.5070409356456,51809,5,150528,P,0.98907494170659
2003,350,1196.794509832668,48364,5,150528,P,0.9868681945820801
2003,325,1198.2582486756114,44919,5,150528,P,0.984343387673697
2003,300,1199.8462305197486,41474,5,150528,P,0.9814645432328497
2003,275,1226.0396408215556,38029,5,150528,P,0.9781314747444899
2003,250,1244.0459916487075,34584,5,150528,P,0.9743260395133265
2003,225,1250.4386414016803,31139,5,150528,P,0.9699839762627928
2003,200,1256.0789546548206,27694,5,150528,P,0.9650052366281271
2003,175,1260.8151711224343,24249,5,150528,P,0.9592221691867581
2003,150,1268.6117409038682,20804,5,150528,P,0.9524233499302505
2003,125,1297.6547232061118,17359,5,150528,P,0.9442410285741515
2003,100,1393.7772094983657,13914,5,150528,P,0.9341332125994877
2003,75,1506.733135055263,10469,5,150528,P,0.9206808731641971
2003,50,1769.742872320674,7023,5,150528,P,0.900106695088767
2003,25,2268.714135756441,3578,5,150528,P,0.8592791547330629
2003,0,0.0,150528,5,150528,P,
2006,400,1218.3577332143004,55254,105381,150528,P,0.9909944860237441
2006,375,1220.207865248067,51809,105381,150528,P,0.98907494170659
2006,350,1222.0000598231345,48364,105381,150528,P,0.9868681945820801
2006,325,1224.6879997904846,44919,105381,150528,P,0.984343387673697
2006,300,1226.974420723514,41474,105381,150528,P,0.9814645432328497
2006,275,1256.485465221096,38029,105381,150528,P,0.9781314747444899
2006,250,1274.5329861850557,34584,105381,150528,P,0.9743260395133265
2006,225,1281.0412505229722,31139,105381,150528,P,0.9699839762627928
2006,200,1285.3090330542607,27694,105381,150528,P,0.9650052366281271
2006,175,1291.3480187651714,24249,105381,150528,P,0.9592221691867581
2006,150,1303.815358030047,20804,105381,150528,P,0.9524233499302505
2006,125,1323.6891908756406,17359,105381,150528,P,0.9442410285741515
2006,100,1409.4423803996845,13914,105381,150528,P,0.9341332125994877
2006,75,1575.0709564604047,10469,105381,150528,P,0.9206808731641971
2006,50,1788.3562523843361,7023,105381,150528,P,0.900106695088767
2006,25,2308.148445205416,3578,105381,150528,P,0.8592791547330629
2006,0,0.0,150528,105381,150528,P,
2007,400,1500.9418600881531,55254,105125,150528,P,0.9909944860237441
2007,375,1504.929614535309,51809,105125,150528,P,0.98907494170659
2007,350,1507.6083425834565,48364,105125,150528,P,0.9868681945820801
2007,325,1510.4535726567944,44919,105125,150528,P,0.984343387673697
2007,300,1513.9091606567797,41474,105125,150528,P,0.9814645432328497
2007,275,1531.7165048221812,38029,105125,150528,P,0.9781314747444899
2007,250,1548.8724470557618,34584,105125,150528,P,0.9743260395133265
2007,225,1555.8681960298509,31139,105125,150528,P,0.9699839762627928
2007,200,1561.1527741671987,27694,105125,150528,P,0.9650052366281271
2007,175,1567.1682060099297,24249,105125,150528,P,0.9592221691867581
2007,150,1585.4268840112395,20804,105125,150528,P,0.9524233499302505
2007,125,1611.5903297011118,17359,105125,150528,P,0.9442410285741515
2007,100,1658.0407975215667,13914,105125,150528,P,0.9341332125994877
2007,75,1771.4496545704367,10469,105125,150528,P,0.9206808731641971
2007,50,1942.3375721380564,7023,105125,150528,P,0.900106695088767
2007,25,2368.2031765802844,3578,105125,150528,P,0.8592791547330629
2007,0,0.0,150528,105125,150528,P,
2008,400,1632.0658554398747,55254,102348,150528,P,0.9909944860237441
2008,375,1636.0067723334028,51809,102348,150528,P,0.98907494170659
2008,350,1639.0304454526843,48364,102348,150528,P,0.9868681945820801
2008,325,1645.6826710822318,44919,102348,150528,P,0.984343387673697
2008,300,1647.9881015353953,41474,102348,150528,P,0.9814645432328497
2008,275,1656.7759992798756,38029,102348,150528,P,0.9781314747444899
2008,250,1670.3775292735431,34584,102348,150528,P,0.9743260395133265
2008,225,1678.7411733415233,31139,102348,150528,P,0.9699839762627928
2008,200,1688.8359482107833,27694,102348,150528,P,0.9650052366281271
2008,175,1694.457560322906,24249,102348,150528,P,0.9592221691867581
2008,150,1713.1622894125476,20804,102348,150528,P,0.9524233499302505
2008,125,1741.79454254075,17359,102348,150528,P,0.9442410285741515
2008,100,1787.1232117524355,13914,102348,150528,P,0.9341332125994877
2008,75,1893.3521964327085,10469,102348,150528,P,0.9206808731641971
2008,50,2051.682150324747,7023,102348,150528,P,0.900106695088767
2008,25,2414.7358347130007,3578,102348,150528,P,0.8592791547330629
2008,0,0.0,150528,102348,150528,P,
2009,400,1905.911305011149,55254,2156,150528,P,0.9909944860237441
2009,375,1910.0921338766275,51809,2156,150528,P,0.98907494170659
2009,350,1914.7165189525244,48364,2156,150528,P,0.9868681945820801
2009,325,1922.2509952360442,44919,2156,150528,P,0.984343387673697
2009,300,1927.752860566779,41474,2156,150528,P,0.9814645432328497
2009,275,1935.7099763930994,38029,2156,150528,P,0.9781314747444899
2009,250,1944.5754440662145,34584,2156,150528,P,0.9743260395133265
2009,225,1957.5307627902625,31139,2156,150528,P,0.9699839762627928
2009,200,1974.5359890476054,27694,2156,150528,P,0.9650052366281271
2009,175,1983.6488893965118,24249,2156,150528,P,0.9592221691867581
2009,150,2034.299050377152,20804,2156,150528,P,0.9524233499302505
2009,125,2078.3835688937484,17359,2156,150528,P,0.9442410285741515
2009,100,2145.7317931334674,13914,2156,150528,P,0.9341332125994877
2009,75,2242.1880980422397,10469,2156,150528,P,0.9206808731641971
2009,50,2360.5689026844475,7023,2156,150528,P,0.900106695088767
2009,25,2702.410129244928,3578,2156,150528,P,0.8592791547330629
2009,0,0.0,150528,2156,150528,P,
2010,400,1701.819942848154,55254,350044,150528,P,0.9909944860237441
2010,375,1708.8787812089256,51809,350044,150528,P,0.98907494170659
2010,350,1713.6992748722996,48364,350044,150528,P,0.9868681945820801
2010,325,1718.821828525686,44919,350044,150528,P,0.984343387673697
2010,300,1725.0160056601476,41474,350044,150528,P,0.9814645432328497
2010,275,1732.3460323218453,38029,350044,150528,P,0.9781314747444899
2010,250,1739.9294556341433,34584,350044,150528,P,0.9743260395133265
2010,225,1750.863986587038,31139,350044,150528,P,0.9699839762627928
2010,200,1762.545364614311,27694,350044,150528,P,0.9650052366281271
2010,175,1792.7691034342172,24249,350044,150528,P,0.9592221691867581
2010,150,1862.5422963213111,20804,350044,150528,P,0.9524233499302505
2010,125,1925.4084653967561,17359,350044,150528,P,0.9442410285741515
2010,100,2003.6165782180533,13914,350044,150528,P,0.9341332125994877
2010,75,2089.0120488459156,10469,350044,150528,P,0.9206808731641971
2010,50,2261.7882039194856,7023,350044,150528,P,0.900106695088767
2010,25,2631.410456094828,3578,350044,150528,P,0.8592791547330629
2010,0,0.0,150528,350044,150528,P,
2012,400,1360.849192286319,55254,101567,150528,P,0.9909944860237441
2012,375,1366.7398969240915,51809,101567,150528,P,0.98907494170659
2012,350,1371.4192966151838,48364,101567,150528,P,0.9868681945820801
2012,325,1377.5919031866163,44919,101567,150528,P,0.984343387673697
2012,300,1384.0935480032529,41474,101567,150528,P,0.9814645432328497
2012,275,1387.5696747082877,38029,101567,150528,P,0.9781314747444899
2012,250,1391.4051069135862,34584,101567,150528,P,0.9743260395133265
2012,225,1395.5194622095753,31139,101567,150528,P,0.9699839762627928
2012,200,1405.1167328620681,27694,101567,150528,P,0.9650052366281271
2012,175,1415.9974821476335,24249,101567,150528,P,0.9592221691867581
2012,150,1466.7829947085913,20804,101567,150528,P,0.9524233499302505
2012,125,1510.539036621785,17359,101567,150528,P,0.9442410285741515
2012,100,1567.6127337500313,13914,101567,150528,P,0.9341332125994877
2012,75,1684.643348714956,10469,101567,150528,P,0.9206808731641971
2012,50,1859.3303552640045,7023,101567,150528,P,0.900106695088767
2012,25,2181.9136677809574,3578,101567,150528,P,0.8592791547330629
2012,0,0.0,150528,101567,150528,P,
2013,400,1391.696468025224,55254,103643,150528,P,0.9909944860237441
2013,375,1396.901044006103,51809,103643,150528,P,0.98907494170659
2013,350,1403.2117985521338,48364,103643,150528,P,0.9868681945820801
2013,325,1409.9860358343522,44919,103643,150528,P,0.984343387673697
2013,300,1422.0839490871458,41474,103643,150528,P,0.9814645432328497
2013,275,1427.2524042801497,38029,103643,150528,P,0.9781314747444899
2013,250,1432.3148971525698,34584,103643,150528,P,0.9743260395133265
2013,225,1438.184696008314,31139,103643,150528,P,0.9699839762627928
2013,200,1449.3234064639898,27694,103643,150528,P,0.9650052366281271
2013,175,1473.159262918874,24249,103643,150528,P,0.9592221691867581
2013,150,1491.8715894434574,20804,103643,150528,P,0.9524233499302505
2013,125,1534.4210718966362,17359,103643,150528,P,0.9442410285741515
2013,100,1579.1965924818217,13914,103643,150528,P,0.9341332125994877
2013,75,1654.8433447807884,10469,103643,150528,P,0.9206808731641971
2013,50,1800.9980641438647,7023,103643,150528,P,0.900106695088767
2013,25,2131.4735482800716,3578,103643,150528,P,0.8592791547330629
2013,0,0.0,150528,103643,150528,P,
2014,400,1137.374658727533,55254,97909,150528,P,0.9909944860237441
2014,375,1140.8829442299889,51809,97909,150528,P,0.98907494170659
2014,350,1145.7719261035998,48364,97909,150528,P,0.9868681945820801
2014,325,1150.0124773862424,44919,97909,150528,P,0.984343387673697
2014,300,1160.1321146889425,41474,97909,150528,P,0.9814645432328497
2014,275,1168.8859844716806,38029,97909,150528,P,0.9781314747444899
2014,250,1173.5861848363077,34584,97909,150528,P,0.9743260395133265
2014,225,1181.2233200631315,31139,97909,150528,P,0.9699839762627928
2014,200,1194.4145748949563,27694,97909,150528,P,0.9650052366281271
2014,175,1225.226053620665,24249,97909,150528,P,0.9592221691867581
2014,150,1248.1844725791489,20804,97909,150528,P,0.9524233499302505
2014,125,1287.7776911934795,17359,97909,150528,P,0.9442410285741515
2014,100,1337.9306067385724,13914,97909,150528,P,0.9341332125994877
2014,75,1409.677759439207,10469,97909,150528,P,0.9206808731641971
2014,50,1567.5052938667193,7023,97909,150528,P,0.900106695088767
2014,25,1923.0183383708033,3578,97909,150528,P,0.8592791547330629
2014,0,0.0,150528,97909,150528,P,
2017,400,737.9074173635937,55254,63949,150528,P,0.9909944860237441
2017,375,740.5211628567325,51809,63949,150528,P,0.98907494170659
2017,350,743.6146224392648,48364,63949,150528,P,0.9868681945820801
2017,325,746.5621141758378,44919,63949,150528,P,0.984343387673697
2017,300,749.7408528559622,41474,63949,150528,P,0.9814645432328497
2017,275,758.1376683319265,38029,63949,150528,P,0.9781314747444899
2017,250,762.5953488647879,34584,63949,150528,P,0.9743260395133265
2017,225,771.3654000101321,31139,63949,150528,P,0.9699839762627928
2017,200,788.6549130422709,27694,63949,150528,P,0.9650052366281271
2017,175,798.9985445904924,24249,63949,150528,P,0.9592221691867581
2017,150,812.472187122407,20804,63949,150528,P,0.9524233499302505
2017,125,839.8728622159904,17359,63949,150528,P,0.9442410285741515
2017,100,880.054171181964,13914,63949,150528,P,0.9341332125994877
2017,75,951.8485270449505,10469,63949,150528,P,0.9206808731641971
2017,50,1151.6065515154917,7023,63949,150528,P,0.900106695088767
2017,25,1395.347573309334,3578,63949,150528,P,0.8592791547330629
2017,0,0.0,150528,63949,150528,P,
2020,400,534.6738570810738,55254,42740,150528,P,0.9909944860237441
2020,375,542.9969792189472,51809,42740,150528,P,0.98907494170659
2020,350,549.0470743754474,48364,42740,150528,P,0.9868681945820801
2020,325,552.5643387865629,44919,42740,150528,P,0.984343387673697
2020,300,559.6201431192783,41474,42740,150528,P,0.9814645432328497
2020,275,570.2256859025628,38029,42740,150528,P,0.9781314747444899
2020,250,574.9105303732282,34584,42740,150528,P,0.9743260395133265
2020,225,583.487304910914,31139,42740,150528,P,0.9699839762627928
2020,200,607.2123094689421,27694,42740,150528,P,0.9650052366281271
2020,175,636.2032305826705,24249,42740,150528,P,0.9592221691867581
2020,150,676.8784070678931,20804,42740,150528,P,0.9524233499302505
2020,125,719.8386542109457,17359,42740,150528,P,0.9442410285741515
2020,100,737.843154303914,13914,42740,150528,P,0.9341332125994877
2020,75,820.6034253674109,10469,42740,150528,P,0.9206808731641971
2020,50,941.9988112281083,7023,42740,150528,P,0.900106695088767
2020,25,1031.9151025545596,3578,42740,150528,P,0.8592791547330629
2020,0,0.0,150528,42740,150528,P,
2021,400,468.8743982058131,55254,32444,150528,P,0.9909944860237441
2021,375,474.1929604940748,51809,32444,150528,P,0.98907494170659
2021,350,481.78024458769596,48364,32444,150528,P,0.9868681945820801
2021,325,494.9561170222565,44919,32444,150528,P,0.984343387673697
2021,300,508.0016834292131,41474,32444,150528,P,0.9814645432328497
2021,275,534.8301307739094,38029,32444,150528,P,0.9781314747444899
2021,250,548.0917075995433,34584,32444,150528,P,0.9743260395133265
2021,225,562.7690850495559,31139,32444,150528,P,0.9699839762627928
2021,200,580.2156808866125,27694,32444,150528,P,0.9650052366281271
2021,175,608.7461753708919,24249,32444,150528,P,0.9592221691867581
2021,150,651.7848779611234,20804,32444,150528,P,0.9524233499302505
