frame,components,mse,pca_size_bytes,encoded_size_bytes,raw_size_bytes,pict_type,explained_variance
779,50,2.6820006370968863,12143,1785,150528,B,0.9964798013803119
779,25,3.6028984448269696,6189,1785,150528,B,0.9938265596073401
779,0,0.0,150528,1785,150528,B,
780,400,0.8589409713317391,95511,8920,150528,P,0.999725005122487
780,375,0.9002302265422328,89556,8920,150528,P,0.9996734853964127
780,350,0.9218101753512894,83601,8920,150528,P,0.999614563395009
780,325,0.9385783185507323,77647,8920,150528,P,0.9995473382494905
780,300,1.0028322310181979,71692,8920,150528,P,0.9994708021165499
780,275,1.0635487038461497,65737,8920,150528,P,0.9993825490380484
780,250,1.11679384233106,59782,8920,150528,P,0.9992791963288242
780,225,1.18010429740219,53827,8920,150528,P,0.9991594206689824
780,200,1.2913199307884005,47872,8920,150528,P,0.999019447581744
780,175,1.3901329921613381,41918,8920,150528,P,0.9988510941875293
780,150,1.440861899182809,35963,8920,150528,P,0.998640255432149
780,125,1.5264300478685109,30008,8920,150528,P,0.9983705274526921
780,100,1.6296373619219457,24053,8920,150528,P,0.9980073096856107
780,75,1.834883064888079,18098,8920,150528,P,0.9974630891695463
780,50,2.1760072555377254,12143,8920,150528,P,0.9964798013803119
780,25,4.815440446817476,6189,8920,150528,P,0.9938265596073401
780,0,0.0,150528,8920,150528,P,
783,400,1.205165620069308,95511,11623,150528,P,0.999725005122487
783,375,1.2501987330212523,89556,11623,150528,P,0.9996734853964127
783,350,1.2756834991875499,83601,11623,150528,P,0.999614563395009
783,325,1.3075546072284672,77647,11623,150528,P,0.9995473382494905
783,300,1.3335021099594024,71692,11623,150528,P,0.9994708021165499
783,275,1.3802186877312301,65737,11623,150528,P,0.9993825490380484
783,250,1.4631675075972372,59782,11623,150528,P,0.9992791963288242
783,225,1.514324087682479,53827,11623,150528,P,0.9991594206689824
783,200,1.6360267567077638,47872,11623,150528,P,0.999019447581744
783,175,1.7736466285022348,41918,11623,150528,P,0.9988510941875293
783,150,1.9444789042625121,35963,11623,150528,P,0.998640255432149
783,125,2.1773038376611895,30008,11623,150528,P,0.9983705274526921
783,100,2.8583674001334134,24053,11623,150528,P,0.9980073096856107
783,75,3.5020362607932025,18098,11623,150528,P,0.9974630891695463
783,50,4.204363645206056,12143,11623,150528,P,0.9964798013803119
783,25,4.651498291310401,6189,11623,150528,P,0.9938265596073401
783,0,0.0,150528,11623,150528,P,
784,400,1.425811167138031,95511,2236,150528,B,0.999725005122487
784,375,1.4416164236122124,89556,2236,150528,B,0.9996734853964127
784,350,1.4649033630369088,83601,2236,150528,B,0.999614563395009
784,325,1.478119144615059,77647,2236,150528,B,0.9995473382494905
784,300,1.5206390703353971,71692,2236,150528,B,0.9994708021165499
784,275,1.5403207404436279,65737,2236,150528,B,0.9993825490380484
784,250,1.5766190183680453,59782,2236,150528,B,0.9992791963288242
784,225,1.6151644545452069,53827,2236,150528,B,0.9991594206689824
784,200,1.6871590004293648,47872,2236,150528,B,0.999019447581744
784,175,1.8113549863862228,41918,2236,150528,B,0.9988510941875293
784,150,1.8747688956571749,35963,2236,150528,B,0.998640255432149
784,125,1.9457454457155112,30008,2236,150528,B,0.9983705274526921
784,100,2.121420261013814,24053,2236,150528,B,0.9980073096856107
784,75,3.0137636020758594,18098,2236,150528,B,0.9974630891695463
784,50,3.6348674732204267,12143,2236,150528,B,0.9964798013803119
784,25,4.840911934107383,6189,2236,150528,B,0.9938265596073401
784,0,0.0,150528,2236,150528,B,
785,400,1.1622165670124804,95511,1980,150528,B,0.999725005122487
785,375,1.180456264955101,89556,1980,150528,B,0.9996734853964127
785,350,1.2016758002129428,83601,1980,150528,B,0.999614563395009
785,325,1.230909532940346,77647,1980,150528,B,0.9995473382494905
785,300,1.2614211034443905,71692,1980,150528,B,0.9994708021165499
785,275,1.2873482663131766,65737,1980,150528,B,0.9993825490380484
785,250,1.3272689645498594,59782,1980,150528,B,0.9992791963288242
785,225,1.3462819592482314,53827,1980,150528,B,0.9991594206689824
785,200,1.3678961064666386,47872,1980,150528,B,0.999019447581744
785,175,1.4027271798178262,41918,1980,150528,B,0.9988510941875293
785,150,1.4596625173879443,35963,1980,150528,B,0.998640255432149
785,125,1.5943015427377212,30008,1980,150528,B,0.9983705274526921
785,100,1.7777062902601208,24053,1980,150528,B,0.9980073096856107
785,75,2.2723929701512904,18098,1980,150528,B,0.9974630891695463
785,50,4.079856796481368,12143,1980,150528,B,0.9964798013803119
785,25,4.53287541572994,6189,1980,150528,B,0.9938265596073401
785,0,0.0,150528,1980,150528,B,
788,400,0.9218644260509208,95511,2008,150528,B,0.999725005122487
788,375,0.9536072856341906,89556,2008,150528,B,0.9996734853964127
788,350,0.9820283744948635,83601,2008,150528,B,0.999614563395009
788,325,0.9956729537229323,77647,2008,150528,B,0.9995473382494905
788,300,1.0117235809039644,71692,2008,150528,B,0.9994708021165499
788,275,1.0517613000907382,65737,2008,150528,B,0.9993825490380484
788,250,1.0858241507293422,59782,2008,150528,B,0.9992791963288242
788,225,1.115884384101484,53827,2008,150528,B,0.9991594206689824
788,200,1.148741331057297,47872,2008,150528,B,0.999019447581744
788,175,1.2170208439481534,41918,2008,150528,B,0.9988510941875293
788,150,1.2705626872899007,35963,2008,150528,B,0.998640255432149
788,125,1.4428975691134789,30008,2008,150528,B,0.9983705274526921
788,100,1.5527762829724019,24053,2008,150528,B,0.9980073096856107
788,75,1.9173104962899843,18098,2008,150528,B,0.9974630891695463
788,50,2.6694993062274843,12143,2008,150528,B,0.9964798013803119
788,25,4.6989998690955455,6189,2008,150528,B,0.9938265596073401
788,0,0.0,150528,2008,150528,B,
791,400,1.3237722952278037,95511,1748,150528,B,0.999725005122487
791,375,1.3365573071691053,89556,1748,150528,B,0.9996734853964127
791,350,1.3549476808824474,83601,1748,150528,B,0.999614563395009
791,325,1.3827818968289416,77647,1748,150528,B,0.9995473382494905
791,300,1.4332659709192994,71692,1748,150528,B,0.9994708021165499
791,275,1.4937140752867184,65737,1748,150528,B,0.9993825490380484
791,250,1.5754106855048167,59782,1748,150528,B,0.9992791963288242
791,225,1.6061440602618846,53827,1748,150528,B,0.9991594206689824
791,200,1.6677705784605767,47872,1748,150528,B,0.999019447581744
791,175,1.8129568001412402,41918,1748,150528,B,0.9988510941875293
791,150,1.9039612798435945,35963,1748,150528,B,0.998640255432149
791,125,2.250222759794414,30008,1748,150528,B,0.9983705274526921
791,100,2.53655349675914,24053,1748,150528,B,0.9980073096856107
791,75,2.887326175706191,18098,1748,150528,B,0.9974630891695463
791,50,3.466699477987137,12143,1748,150528,B,0.9964798013803119
791,25,4.886498599754456,6189,1748,150528,B,0.9938265596073401
791,0,0.0,150528,1748,150528,B,
792,400,0.9169226963650778,95511,8077,150528,P,0.999725005122487
792,375,0.9414844403157464,89556,8077,150528,P,0.9996734853964127
792,350,0.9541745828295515,83601,8077,150528,P,0.999614563395009
792,325,0.9733874674722766,77647,8077,150528,P,0.9995473382494905
792,300,1.0165660277614388,71692,8077,150528,P,0.9994708021165499
792,275,1.041195695389637,65737,8077,150528,P,0.9993825490380484
792,250,1.0892517457888853,59782,8077,150528,P,0.9992791963288242
792,225,1.131560947146199,53827,8077,150528,P,0.9991594206689824
792,200,1.1526966764376567,47872,8077,150528,P,0.999019447581744
792,175,1.2400750852639688,41918,8077,150528,P,0.9988510941875293
792,150,1.344272011336677,35963,8077,150528,P,0.998640255432149
792,125,1.4717997456303964,30008,8077,150528,P,0.9983705274526921
792,100,1.5801648440860172,24053,8077,150528,P,0.9980073096856107
792,75,1.877466648872497,18098,8077,150528,P,0.9974630891695463
792,50,2.257569226461865,12143,8077,150528,P,0.9964798013803119
792,25,5.212163012806584,6189,8077,150528,P,0.9938265596073401
792,0,0.0,150528,8077,150528,P,
793,400,1.341615351600004,95511,1743,150528,B,0.999725005122487
793,375,1.4141945646351348,89556,1743,150528,B,0.9996734853964127
793,350,1.4341882126317194,83601,1743,150528,B,0.999614563395009
793,325,1.5364553599156738,77647,1743,150528,B,0.9995473382494905
793,300,1.5947464654090167,71692,1743,150528,B,0.9994708021165499
793,275,1.6644937521200074,65737,1743,150528,B,0.9993825490380484
793,250,1.7047398100906126,59782,1743,150528,B,0.9992791963288242
793,225,1.7195889032413734,53827,1743,150528,B,0.9991594206689824
793,200,1.741270912889543,47872,1743,150528,B,0.999019447581744
793,175,1.7724448137130961,41918,1743,150528,B,0.9988510941875293
793,150,1.8088569966837522,35963,1743,150528,B,0.998640255432149
793,125,1.970393167015508,30008,1743,150528,B,0.9983705274526921
793,100,2.178926796089464,24053,1743,150528,B,0.9980073096856107
793,75,2.5812848636942616,18098,1743,150528,B,0.9974630891695463
793,50,2.987308694663176,12143,1743,150528,B,0.9964798013803119
793,25,4.152241016115204,6189,1743,150528,B,0.9938265596073401
793,0,0.0,150528,1743,150528,B,
794,400,1.0355653566934566,95511,1863,150528,B,0.999725005122487
794,375,1.0651622823991194,89556,1863,150528,B,0.9996734853964127
794,350,1.0824948989464054,83601,1863,150528,B,0.999614563395009
794,325,1.0876086934496743,77647,1863,150528,B,0.9995473382494905
794,300,1.130395009967572,71692,1863,150528,B,0.9994708021165499
794,275,1.1565448087924215,65737,1863,150528,B,0.9993825490380484
794,250,1.1944248873665597,59782,1863,150528,B,0.9992791963288242
794,225,1.2390982103219892,53827,1863,150528,B,0.9991594206689824
794,200,1.2655047531899717,47872,1863,150528,B,0.999019447581744
794,175,1.354172203415068,41918,1863,150528,B,0.9988510941875293
794,150,1.4652467740846402,35963,1863,150528,B,0.998640255432149
794,125,1.597436595930571,30008,1863,150528,B,0.9983705274526921
794,100,1.8166218880320617,24053,1863,150528,B,0.9980073096856107
794,75,2.3545340658601392,18098,1863,150528,B,0.9974630891695463
794,50,2.928236433752172,12143,1863,150528,B,0.9964798013803119
794,25,3.556706976565415,6189,1863,150528,B,0.9938265596073401
794,0,0.0,150528,1863,150528,B,
795,400,1.2618156088562045,95511,7010,150528,P,0.999725005122487
795,375,1.313941227380748,89556,7010,150528,P,0.9996734853964127
795,350,1.3296275062576024,83601,7010,150528,P,0.999614563395009
795,325,1.370045646227117,77647,7010,150528,P,0.9995473382494905
795,300,1.4378397046179034,71692,7010,150528,P,0.9994708021165499
795,275,1.5156829924055173,65737,7010,150528,P,0.9993825490380484
795,250,1.5450554005905086,59782,7010,150528,P,0.9992791963288242
795,225,1.5924764928401443,53827,7010,150528,P,0.9991594206689824
795,200,1.639190632732177,47872,7010,150528,P,0.999019447581744
795,175,1.7623488864810934,41918,7010,150528,P,0.9988510941875293
795,150,1.8361550831650915,35963,7010,150528,P,0.998640255432149
795,125,1.972292649942082,30008,7010,150528,P,0.9983705274526921
795,100,2.216835904164658,24053,7010,150528,P,0.9980073096856107
795,75,2.7724836781868483,18098,7010,150528,P,0.9974630891695463
795,50,3.4766116440092443,12143,7010,150528,P,0.9964798013803119
795,25,3.887612608848938,6189,7010,150528,P,0.9938265596073401
795,0,0.0,150528,7010,150528,P,
796,400,1.4630726865129438,95511,1659,150528,B,0.999725005122487
796,375,1.4950180515768507,89556,1659,150528,B,0.9996734853964127
796,350,1.5109726380804782,83601,1659,150528,B,0.999614563395009
796,325,1.5256544786843214,77647,1659,150528,B,0.9995473382494905
796,300,1.57229121797756,71692,1659,150528,B,0.9994708021165499
796,275,1.6019291525236974,65737,1659,150528,B,0.9993825490380484
796,250,1.6534562439778677,59782,1659,150528,B,0.9992791963288242
796,225,1.7374466779487965,53827,1659,150528,B,0.9991594206689824
796,200,1.8067070385940787,47872,1659,150528,B,0.999019447581744
796,175,1.9576652657888876,41918,1659,150528,B,0.9988510941875293
796,150,2.1699601527276027,35963,1659,150528,B,0.998640255432149
796,125,2.4364524129014025,30008,1659,150528,B,0.9983705274526921
796,100,2.7964466151968095,24053,1659,150528,B,0.9980073096856107
796,75,3.373064219156109,18098,1659,150528,B,0.9974630891695463
796,50,4.33538437289228,12143,1659,150528,B,0.9964798013803119
796,25,5.073351556089701,6189,1659,150528,B,0.9938265596073401
796,0,0.0,150528,1659,150528,B,
797,400,1.2492433833771577,95511,1622,150528,B,0.999725005122487
797,375,1.27551927558898,89556,1622,150528,B,0.9996734853964127
797,350,1.2996259160022134,83601,1622,150528,B,0.999614563395009
797,325,1.3397681228177394,77647,1622,150528,B,0.9995473382494905
797,300,1.4131312890810481,71692,1622,150528,B,0.9994708021165499
797,275,1.5234297040879243,65737,1622,150528,B,0.9993825490380484
797,250,1.586482862456683,59782,1622,150528,B,0.9992791963288242
797,225,1.6458465928618353,53827,1622,150528,B,0.9991594206689824
797,200,1.7621169767616747,47872,1622,150528,B,0.999019447581744
797,175,1.8496573425989842,41918,1622,150528,B,0.9988510941875293
797,150,1.9672184637816665,35963,1622,150528,B,0.998640255432149
797,125,2.041325784926725,30008,1622,150528,B,0.9983705274526921
797,100,2.1099810435226933,24053,1622,150528,B,0.9980073096856107
797,75,2.3714768038853893,18098,1622,150528,B,0.9974630891695463
797,50,3.570206756249538,12143,1622,150528,B,0.9964798013803119
797,25,5.965297134156177,6189,1622,150528,B,0.9938265596073401
797,0,0.0,150528,1622,150528,B,
799,400,1.9602329113141184,95511,689,150528,P,0.999725005122487
799,375,2.0151571090799476,89556,689,150528,P,0.9996734853964127
799,350,2.036022143463012,83601,689,150528,P,0.999614563395009
799,325,2.058438060492867,77647,689,150528,P,0.9995473382494905
799,300,2.079731264687786,71692,689,150528,P,0.9994708021165499
799,275,2.0975122198221423,65737,689,150528,P,0.9993825490380484
799,250,2.1394828046764975,59782,689,150528,P,0.9992791963288242
799,225,2.2284206618058384,53827,689,150528,P,0.9991594206689824
799,200,2.2710787700983492,47872,689,150528,P,0.999019447581744
799,175,2.3745949424357136,41918,689,150528,P,0.9988510941875293
799,150,2.564641849862552,35963,689,150528,P,0.998640255432149
799,125,3.162048445640906,30008,689,150528,P,0.9983705274526921
799,100,3.4110286863890176,24053,689,150528,P,0.9980073096856107
799,75,3.6801369078046315,18098,689,150528,P,0.9974630891695463
799,50,4.056494340777862,12143,689,150528,P,0.9964798013803119
799,25,4.601872924606372,6189,689,150528,P,0.9938265596073401
799,0,0.0,150528,689,150528,P,
800,400,2.953430719322535,95511,230931,150528,I,0.999725005122487
800,375,2.986885766020976,89556,230931,150528,I,0.9996734853964127
800,350,3.00113640323695,83601,230931,150528,I,0.999614563395009
800,325,3.01618041990642,77647,230931,150528,I,0.9995473382494905
800,300,3.0363030624034404,71692,230931,150528,I,0.9994708021165499
800,275,3.0920275016445404,65737,230931,150528,I,0.9993825490380484
800,250,3.1517449432342324,59782,230931,150528,I,0.9992791963288242
800,225,3.2815640324616453,53827,230931,150528,I,0.9991594206689824
800,200,3.339012772418162,47872,230931,150528,I,0.999019447581744
800,175,3.409862990147915,41918,230931,150528,I,0.9988510941875293
800,150,3.5160562587740674,35963,230931,150528,I,0.998640255432149
800,125,3.9325011606181586,30008,230931,150528,I,0.9983705274526921
800,100,4.13258901130258,24053,230931,150528,I,0.9980073096856107
800,75,4.397430106470659,18098,230931,150528,I,0.9974630891695463
800,50,5.319339562999374,12143,230931,150528,I,0.9964798013803119
800,25,6.504781440403645,6189,230931,150528,I,0.9938265596073401
800,0,0.0,150528,230931,150528,I,
803,400,1.828735791205769,95511,80699,150528,P,0.999725005122487
803,375,1.8362757750449596,89556,80699,150528,P,0.9996734853964127
803,350,1.8528151686289522,83601,80699,150528,P,0.999614563395009
803,325,1.8687090546178686,77647,80699,150528,P,0.9995473382494905
803,300,1.887511607116184,71692,80699,150528,P,0.9994708021165499
803,275,1.9111285009302432,65737,80699,150528,P,0.9993825490380484
803,250,1.922625332506453,59782,80699,150528,P,0.9992791963288242
803,225,1.9433930771678494,53827,80699,150528,P,0.9991594206689824
803,200,1.9561386110304282,47872,80699,150528,P,0.999019447581744
803,175,1.973361446441341,41918,80699,150528,P,0.9988510941875293
803,150,2.0584969098919195,35963,80699,150528,P,0.998640255432149
803,125,2.1149969368820782,30008,80699,150528,P,0.9983705274526921
803,100,2.247967827237544,24053,80699,150528,P,0.9980073096856107
803,75,2.446989331010511,18098,80699,150528,P,0.9974630891695463
803,50,2.6498006848048328,12143,80699,150528,P,0.9964798013803119
803,25,7.376583620250568,6189,80699,150528,P,0.9938265596073401
803,0,0.0,150528,80699,150528,P,
804,400,2.245695870017352,95511,15667,150528,B,0.999725005122487
804,375,2.260662601761726,89556,15667,150528,B,0.9996734853964127
804,350,2.309769624099772,83601,15667,150528,B,0.999614563395009
804,325,2.3521254296793246,77647,15667,150528,B,0.9995473382494905
804,300,2.3894552636693596,71692,15667,150528,B,0.9994708021165499
804,275,2.4499366580473434,65737,15667,150528,B,0.9993825490380484
804,250,2.470565317532433,59782,15667,150528,B,0.9992791963288242
804,225,2.4809802123815383,53827,15667,150528,B,0.9991594206689824
804,200,2.492177186217764,47872,15667,150528,B,0.999019447581744
804,175,2.5252556005300786,41918,15667,150528,B,0.9988510941875293
804,150,2.571797511075999,35963,15667,150528,B,0.998640255432149
804,125,2.640163196745677,30008,15667,150528,B,0.9983705274526921
804,100,2.7635930896032903,24053,15667,150528,B,0.9980073096856107
804,75,2.876242685383612,18098,15667,150528,B,0.9974630891695463
