frame,components,mse,pca_size_bytes,encoded_size_bytes,raw_size_bytes,pict_type,explained_variance
2139,75,163.97290783393095,14542,5281,150528,B,0.955913590807828
2139,50,174.7969374712343,9757,5281,150528,B,0.9336854748942062
2139,25,231.19566694841825,4972,5281,150528,B,0.8878539892583103
2139,0,0.0,150528,5281,150528,B,
2140,400,157.31810848004164,76746,12876,150528,P,0.9999945189872064
2140,375,157.4462747874617,71961,12876,150528,P,0.9999536295567241
2140,350,157.56876890007882,67176,12876,150528,P,0.9998368686802521
2140,325,157.86703889585513,62391,12876,150528,P,0.9995984526756162
2140,300,158.0804714415796,57607,12876,150528,P,0.9991649996355504
2140,275,158.59731187018932,52822,12876,150528,P,0.9984018210089132
2140,250,159.28857266096807,48037,12876,150528,P,0.99726952771247
2140,225,159.83252263077736,43252,12876,150528,P,0.9955092536614626
2140,200,162.12105707999933,38467,12876,150528,P,0.9931139153913323
2140,175,163.34349874039543,33682,12876,150528,P,0.9898380936697352
2140,150,166.30875456596817,28897,12876,150528,P,0.9853079966119862
2140,125,169.82413174841432,24112,12876,150528,P,0.9789289720100925
2140,100,174.65462865541252,19327,12876,150528,P,0.9697857154026597
2140,75,179.21761183453555,14542,12876,150528,P,0.955913590807828
2140,50,189.16555845459172,9757,12876,150528,P,0.9336854748942062
2140,25,243.8547443850241,4972,12876,150528,P,0.8878539892583103
2140,0,0.0,150528,12876,150528,P,
2141,400,168.70479948417244,76746,5437,150528,B,0.9999945189872064
2141,375,168.82837206027824,71961,5437,150528,B,0.9999536295567241
2141,350,168.9766057430431,67176,5437,150528,B,0.9998368686802521
2141,325,169.2036368075142,62391,5437,150528,B,0.9995984526756162
2141,300,169.38739779943623,57607,5437,150528,B,0.9991649996355504
2141,275,169.96263664711725,52822,5437,150528,B,0.9984018210089132
2141,250,170.57114629438485,48037,5437,150528,B,0.99726952771247
2141,225,171.03695740840178,43252,5437,150528,B,0.9955092536614626
2141,200,172.88606690918127,38467,5437,150528,B,0.9931139153913323
2141,175,174.20053006060002,33682,5437,150528,B,0.9898380936697352
2141,150,176.74812760624715,28897,5437,150528,B,0.9853079966119862
2141,125,180.39104219317048,24112,5437,150528,B,0.9789289720100925
2141,100,184.61969762967794,19327,5437,150528,B,0.9697857154026597
2141,75,188.4206292656968,14542,5437,150528,B,0.955913590807828
2141,50,194.40561598310458,9757,5437,150528,B,0.9336854748942062
2141,25,243.90669627332983,4972,5437,150528,B,0.8878539892583103
2141,0,0.0,150528,5437,150528,B,
2142,400,178.35362325062567,76746,12577,150528,P,0.9999945189872064
2142,375,178.51607860450144,71961,12577,150528,P,0.9999536295567241
2142,350,178.6253889835461,67176,12577,150528,P,0.9998368686802521
2142,325,178.87014963212818,62391,12577,150528,P,0.9995984526756162
2142,300,179.06434493209517,57607,12577,150528,P,0.9991649996355504
2142,275,179.8249682550754,52822,12577,150528,P,0.9984018210089132
2142,250,180.35536142290965,48037,12577,150528,P,0.99726952771247
2142,225,181.00179319365964,43252,12577,150528,P,0.9955092536614626
2142,200,183.13320214864902,38467,12577,150528,P,0.9931139153913323
2142,175,184.61215205253234,33682,12577,150528,P,0.9898380936697352
2142,150,186.89328813972392,28897,12577,150528,P,0.9853079966119862
2142,125,190.51729018660606,24112,12577,150528,P,0.9789289720100925
2142,100,194.4334103891667,19327,12577,150528,P,0.9697857154026597
2142,75,197.30920446212778,14542,12577,150528,P,0.955913590807828
2142,50,200.64915210897647,9757,12577,150528,P,0.9336854748942062
2142,25,240.82987786761228,4972,12577,150528,P,0.8878539892583103
2142,0,0.0,150528,12577,150528,P,
2143,400,171.5971092606007,76746,5301,150528,B,0.9999945189872064
2143,375,171.77129827031308,71961,5301,150528,B,0.9999536295567241
2143,350,171.92116081970258,67176,5301,150528,B,0.9998368686802521
2143,325,172.14190598877602,62391,5301,150528,B,0.9995984526756162
2143,300,172.33045963103586,57607,5301,150528,B,0.9991649996355504
2143,275,173.289795577956,52822,5301,150528,B,0.9984018210089132
2143,250,174.00105003039963,48037,5301,150528,B,0.99726952771247
2143,225,174.8499597696992,43252,5301,150528,B,0.9955092536614626
2143,200,176.04813750381032,38467,5301,150528,B,0.9931139153913323
2143,175,177.40977343672753,33682,5301,150528,B,0.9898380936697352
2143,150,179.11662267696124,28897,5301,150528,B,0.9853079966119862
2143,125,182.08230344938593,24112,5301,150528,B,0.9789289720100925
2143,100,185.50817137386304,19327,5301,150528,B,0.9697857154026597
2143,75,187.6618461664537,14542,5301,150528,B,0.955913590807828
2143,50,191.13471649629827,9757,5301,150528,B,0.9336854748942062
2143,25,219.13015038252945,4972,5301,150528,B,0.8878539892583103
2143,0,0.0,150528,5301,150528,B,
2144,400,148.7142976309759,76746,11716,150528,P,0.9999945189872064
2144,375,148.7951674728833,71961,11716,150528,P,0.9999536295567241
2144,350,148.94878518719008,67176,11716,150528,P,0.9998368686802521
2144,325,149.1626775305675,62391,11716,150528,P,0.9995984526756162
2144,300,149.22697884647357,57607,11716,150528,P,0.9991649996355504
2144,275,149.8582936968304,52822,11716,150528,P,0.9984018210089132
2144,250,150.3185150173578,48037,11716,150528,P,0.99726952771247
2144,225,151.1719964481766,43252,11716,150528,P,0.9955092536614626
2144,200,151.99566371267835,38467,11716,150528,P,0.9931139153913323
2144,175,153.23422711217077,33682,11716,150528,P,0.9898380936697352
2144,150,154.43926088345495,28897,11716,150528,P,0.9853079966119862
2144,125,156.55093997677886,24112,11716,150528,P,0.9789289720100925
2144,100,159.36525178437213,19327,11716,150528,P,0.9697857154026597
2144,75,162.3343325760995,14542,11716,150528,P,0.955913590807828
2144,50,166.51692867233376,9757,11716,150528,P,0.9336854748942062
2144,25,185.2209442930773,4972,11716,150528,P,0.8878539892583103
2144,0,0.0,150528,11716,150528,P,
2145,400,128.88810455073937,76746,5340,150528,B,0.9999945189872064
2145,375,128.9128804154832,71961,5340,150528,B,0.9999536295567241
2145,350,129.0014253846146,67176,5340,150528,B,0.9998368686802521
2145,325,129.18238905822344,62391,5340,150528,B,0.9995984526756162
2145,300,129.2623970919104,57607,5340,150528,B,0.9991649996355504
2145,275,129.721432132781,52822,5340,150528,B,0.9984018210089132
2145,250,130.136061498782,48037,5340,150528,B,0.99726952771247
2145,225,130.63299397332955,43252,5340,150528,B,0.9955092536614626
2145,200,131.81497552239162,38467,5340,150528,B,0.9931139153913323
2145,175,132.40943016477434,33682,5340,150528,B,0.9898380936697352
2145,150,133.07170639008615,28897,5340,150528,B,0.9853079966119862
2145,125,134.61782092182227,24112,5340,150528,B,0.9789289720100925
2145,100,139.66273665666137,19327,5340,150528,B,0.9697857154026597
2145,75,146.8989618576731,14542,5340,150528,B,0.955913590807828
2145,50,157.00845307165267,9757,5340,150528,B,0.9336854748942062
2145,25,169.31611839008173,4972,5340,150528,B,0.8878539892583103
2145,0,0.0,150528,5340,150528,B,
2146,400,94.48639076006151,76746,12358,150528,P,0.9999945189872064
2146,375,94.54515697412243,71961,12358,150528,P,0.9999536295567241
2146,350,94.59001536769448,67176,12358,150528,P,0.9998368686802521
2146,325,94.70260886306845,62391,12358,150528,P,0.9995984526756162
2146,300,94.77409597885028,57607,12358,150528,P,0.9991649996355504
2146,275,94.94802915814965,52822,12358,150528,P,0.9984018210089132
2146,250,95.17890170249662,48037,12358,150528,P,0.99726952771247
2146,225,95.41181197313303,43252,12358,150528,P,0.9955092536614626
2146,200,95.9482511904857,38467,12358,150528,P,0.9931139153913323
2146,175,96.20469397137009,33682,12358,150528,P,0.9898380936697352
2146,150,96.84005503703433,28897,12358,150528,P,0.9853079966119862
2146,125,99.16557256130403,24112,12358,150528,P,0.9789289720100925
2146,100,116.74601521298209,19327,12358,150528,P,0.9697857154026597
2146,75,137.94475828415057,14542,12358,150528,P,0.955913590807828
2146,50,168.01041980381126,9757,12358,150528,P,0.9336854748942062
2146,25,184.78722380068476,4972,12358,150528,P,0.8878539892583103
2146,0,0.0,150528,12358,150528,P,
2148,400,97.92886460777238,76746,12931,150528,P,0.9999945189872064
2148,375,97.94969801743677,71961,12931,150528,P,0.9999536295567241
2148,350,97.98561293507363,67176,12931,150528,P,0.9998368686802521
2148,325,98.04702530746056,62391,12931,150528,P,0.9995984526756162
2148,300,98.09581955293005,57607,12931,150528,P,0.9991649996355504
2148,275,98.1899485884378,52822,12931,150528,P,0.9984018210089132
2148,250,98.3158750542887,48037,12931,150528,P,0.99726952771247
2148,225,98.42943856178486,43252,12931,150528,P,0.9955092536614626
2148,200,98.58158301740288,38467,12931,150528,P,0.9931139153913323
2148,175,98.855881215485,33682,12931,150528,P,0.9898380936697352
2148,150,99.07652918718337,28897,12931,150528,P,0.9853079966119862
2148,125,99.74086009617118,24112,12931,150528,P,0.9789289720100925
2148,100,111.57688155781098,19327,12931,150528,P,0.9697857154026597
2148,75,133.3745809139386,14542,12931,150528,P,0.955913590807828
2148,50,178.90813123259133,9757,12931,150528,P,0.9336854748942062
2148,25,207.94626618611395,4972,12931,150528,P,0.8878539892583103
2148,0,0.0,150528,12931,150528,P,
2149,400,99.32838019433032,76746,5789,150528,B,0.9999945189872064
2149,375,99.43938538351424,71961,5789,150528,B,0.9999536295567241
2149,350,99.48322961755139,67176,5789,150528,B,0.9998368686802521
2149,325,99.6720789102857,62391,5789,150528,B,0.9995984526756162
2149,300,99.70054043775588,57607,5789,150528,B,0.9991649996355504
2149,275,99.86513003037047,52822,5789,150528,B,0.9984018210089132
2149,250,100.25792108067111,48037,5789,150528,B,0.99726952771247
2149,225,100.57084298026673,43252,5789,150528,B,0.9955092536614626
2149,200,100.83116228333569,38467,5789,150528,B,0.9931139153913323
2149,175,101.09912153278682,33682,5789,150528,B,0.9898380936697352
2149,150,101.79314242327983,28897,5789,150528,B,0.9853079966119862
2149,125,102.77594869015965,24112,5789,150528,B,0.9789289720100925
2149,100,105.02043442633578,19327,5789,150528,B,0.9697857154026597
2149,75,112.97147809870177,14542,5789,150528,B,0.955913590807828
2149,50,141.8751984198754,9757,5789,150528,B,0.9336854748942062
2149,25,167.68194807170516,4972,5789,150528,B,0.8878539892583103
2149,0,0.0,150528,5789,150528,B,
2150,400,111.10970921514296,76746,4856,150528,B,0.9999945189872064
2150,375,111.15886412031199,71961,4856,150528,B,0.9999536295567241
2150,350,111.18638576270583,67176,4856,150528,B,0.9998368686802521
2150,325,111.29158338462932,62391,4856,150528,B,0.9995984526756162
2150,300,111.39516201015925,57607,4856,150528,B,0.9991649996355504
2150,275,111.5605650984326,52822,4856,150528,B,0.9984018210089132
2150,250,111.96395828736507,48037,4856,150528,B,0.99726952771247
2150,225,112.30759082664324,43252,4856,150528,B,0.9955092536614626
2150,200,112.60277530663741,38467,4856,150528,B,0.9931139153913323
2150,175,112.86086933559164,33682,4856,150528,B,0.9898380936697352
2150,150,113.28380263853997,28897,4856,150528,B,0.9853079966119862
2150,125,115.32508877015727,24112,4856,150528,B,0.9789289720100925
2150,100,117.01964913095573,19327,4856,150528,B,0.9697857154026597
2150,75,130.1207935866602,14542,4856,150528,B,0.955913590807828
2150,50,184.76520493700568,9757,4856,150528,B,0.9336854748942062
2150,25,234.23386817244116,4972,4856,150528,B,0.8878539892583103
2150,0,0.0,150528,4856,150528,B,
2151,400,107.78929470112338,76746,13496,150528,P,0.9999945189872064
2151,375,107.82921348743083,71961,13496,150528,P,0.9999536295567241
2151,350,107.85696659571015,67176,13496,150528,P,0.9998368686802521
2151,325,107.93680585309883,62391,13496,150528,P,0.9995984526756162
2151,300,108.02335117835304,57607,13496,150528,P,0.9991649996355504
2151,275,108.17264797085973,52822,13496,150528,P,0.9984018210089132
2151,250,108.47746200844497,48037,13496,150528,P,0.99726952771247
2151,225,108.6699272433277,43252,13496,150528,P,0.9955092536614626
2151,200,109.01927576593195,38467,13496,150528,P,0.9931139153913323
2151,175,109.3220065074071,33682,13496,150528,P,0.9898380936697352
2151,150,109.63244834362648,28897,13496,150528,P,0.9853079966119862
2151,125,111.68671538962836,24112,13496,150528,P,0.9789289720100925
2151,100,116.74924282371958,19327,13496,150528,P,0.9697857154026597
2151,75,132.305667297586,14542,13496,150528,P,0.955913590807828
2151,50,195.6175730895223,9757,13496,150528,P,0.9336854748942062
2151,25,250.54959965427713,4972,13496,150528,P,0.8878539892583103
2151,0,0.0,150528,13496,150528,P,
2152,400,72.10899198066969,76746,4656,150528,B,0.9999945189872064
2152,375,72.13110335760177,71961,4656,150528,B,0.9999536295567241
2152,350,72.1574658099638,67176,4656,150528,B,0.9998368686802521
2152,325,72.24450544635506,62391,4656,150528,B,0.9995984526756162
2152,300,72.31573858730238,57607,4656,150528,B,0.9991649996355504
2152,275,72.4159517938442,52822,4656,150528,B,0.9984018210089132
2152,250,72.5628054703874,48037,4656,150528,B,0.99726952771247
2152,225,72.66787671206917,43252,4656,150528,B,0.9955092536614626
2152,200,72.84082886666995,38467,4656,150528,B,0.9931139153913323
2152,175,72.95048101885445,33682,4656,150528,B,0.9898380936697352
2152,150,73.1086981294795,28897,4656,150528,B,0.9853079966119862
2152,125,75.7273353809826,24112,4656,150528,B,0.9789289720100925
2152,100,91.44504188848221,19327,4656,150528,B,0.9697857154026597
2152,75,113.39049319438514,14542,4656,150528,B,0.955913590807828
2152,50,191.4729108151359,9757,4656,150528,B,0.9336854748942062
2152,25,251.47660159414835,4972,4656,150528,B,0.8878539892583103
2152,0,0.0,150528,4656,150528,B,
2154,400,71.7530892806555,76746,4742,150528,B,0.9999945189872064
2154,375,71.77641926297358,71961,4742,150528,B,0.9999536295567241
2154,350,71.83009978042631,67176,4742,150528,B,0.9998368686802521
2154,325,71.88286663264698,62391,4742,150528,B,0.9995984526756162
2154,300,71.91922715868476,57607,4742,150528,B,0.9991649996355504
2154,275,71.98770853265157,52822,4742,150528,B,0.9984018210089132
2154,250,72.06533684082513,48037,4742,150528,B,0.99726952771247
2154,225,72.14541279375204,43252,4742,150528,B,0.9955092536614626
2154,200,72.24683193334619,38467,4742,150528,B,0.9931139153913323
2154,175,72.32808862454694,33682,4742,150528,B,0.9898380936697352
2154,150,72.5184340296415,28897,4742,150528,B,0.9853079966119862
2154,125,74.29188054258627,24112,4742,150528,B,0.9789289720100925
2154,100,100.17560328493822,19327,4742,150528,B,0.9697857154026597
2154,75,119.57075407851347,14542,4742,150528,B,0.955913590807828
2154,50,188.86942824634852,9757,4742,150528,B,0.9336854748942062
2154,25,248.83322220573902,4972,4742,150528,B,0.8878539892583103
2154,0,0.0,150528,4742,150528,B,
2155,400,113.17095677054287,76746,10818,150528,P,0.9999945189872064
2155,375,113.23894664973184,71961,10818,150528,P,0.9999536295567241
2155,350,113.31544914764558,67176,10818,150528,P,0.9998368686802521
2155,325,113.54103932369608,62391,10818,150528,P,0.9995984526756162
2155,300,113.63143683729115,57607,10818,150528,P,0.9991649996355504
2155,275,113.80504420127203,52822,10818,150528,P,0.9984018210089132
2155,250,114.08802859380427,48037,10818,150528,P,0.99726952771247
2155,225,114.45399571539387,43252,10818,150528,P,0.9955092536614626
2155,200,114.716894733247,38467,10818,150528,P,0.9931139153913323
2155,175,114.9079557699686,33682,10818,150528,P,0.9898380936697352
2155,150,115.17238882375733,28897,10818,150528,P,0.9853079966119862
2155,125,116.42889649155089,24112,10818,150528,P,0.9789289720100925
2155,100,134.96893538503036,19327,10818,150528,P,0.9697857154026597
2155,75,148.11064340981756,14542,10818,150528,P,0.955913590807828
2155,50,204.5019792479702,9757,10818,150528,P,0.9336854748942062
2155,25,259.13968563623797,4972,10818,150528,P,0.8878539892583103
2155,0,0.0,150528,10818,150528,P,
2156,400,126.1733532521735,76746,4509,150528,B,0.9999945189872064
2156,375,126.24412239642878,71961,4509,150528,B,0.9999536295567241
2156,350,126.31885292488504,67176,4509,150528,B,0.9998368686802521
2156,325,126.44620842208361,62391,4509,150528,B,0.9995984526756162
2156,300,126.5504447425393,57607,4509,150528,B,0.9991649996355504
2156,275,126.7740215592485,52822,4509,150528,B,0.9984018210089132
2156,250,127.34007462596534,48037,4509,150528,B,0.99726952771247
2156,225,127.82775232790158,43252,4509,150528,B,0.9955092536614626
2156,200,128.24315083282553,38467,4509,150528,B,0.9931139153913323
2156,175,128.7620054189639,33682,4509,150528,B,0.9898380936697352
2156,150,129.4155883226638,28897,4509,150528,B,0.9853079966119862
2156,125,131.63216826178177,24112,4509,150528,B,0.9789289720100925
2156,100,141.39620032391068,19327,4509,150528,B,0.9697857154026597
2156,75,147.18125443528717,14542,4509,150528,B,0.955913590807828
2156,50,173.82445907353295,9757,4509,150528,B,0.9336854748942062
2156,25,208.4035592352406,4972,4509,150528,B,0.8878539892583103
2156,0,0.0,150528,4509,150528,B,
2157,400,109.25376308255468,76746,9870,150528,P,0.9999945189872064
2157,375,109.3294916618639,71961,9870,150528,P,0.9999536295567241
2157,350,109.43344288852806,67176,9870,150528,P,0.9998368686802521
2157,325,109.59393064678613,62391,9870,150528,P,0.9995984526756162
2157,300,109.72859917092227,57607,9870,150528,P,0.9991649996355504
2157,275,110.05952096287906,52822,9870,150528,P,0.9984018210089132
2157,250,110.65255386017101,48037,9870,150528,P,0.99726952771247
2157,225,111.23166017027175,43252,9870,150528,P,0.9955092536614626
