frame,components,mse,size_bytes,frame_complexity,raw_size_bytes,pict_type
602,84,34.53415100084385,22940,1996,150528,B
602,100,32.168774808815215,26685,1996,150528,B
602,116,33.0601502006175,30429,1996,150528,B
602,132,29.59097947605187,34174,1996,150528,B
602,148,29.497282960801385,37918,1996,150528,B
602,164,29.417772449960466,41663,1996,150528,B
602,180,27.29695722082397,45408,1996,150528,B
602,196,28.26221868308494,49152,1996,150528,B
602,212,26.279073554906063,52897,1996,150528,B
602,228,25.817668841045815,56641,1996,150528,B
602,244,29.150978672259953,60386,1996,150528,B
602,260,24.66830536504858,64130,1996,150528,B
602,276,27.12692577042617,67875,1996,150528,B
602,292,23.504716142633697,71620,1996,150528,B
602,308,23.330808900209377,75364,1996,150528,B
602,324,25.30572175528505,79109,1996,150528,B
602,340,23.618304479168728,82853,1996,150528,B
602,356,24.751939582347404,86598,1996,150528,B
602,372,23.90043110208353,90342,1996,150528,B
603,0,0.0,150528,18293,150528,P
603,4,83.18278593651485,4217,18293,150528,P
603,20,51.60074699524557,7962,18293,150528,P
603,36,45.91115621442441,11706,18293,150528,P
603,52,44.342243928986136,15451,18293,150528,P
603,68,36.23995368689066,19196,18293,150528,P
603,84,34.06444966967683,22940,18293,150528,P
603,100,31.78879957704339,26685,18293,150528,P
603,116,33.34055466984864,30429,18293,150528,P
603,132,28.842444431211334,34174,18293,150528,P
603,148,29.509334251633845,37918,18293,150528,P
603,164,28.930005537404213,41663,18293,150528,P
603,180,27.11562200784101,45408,18293,150528,P
603,196,28.063756557094166,49152,18293,150528,P
603,212,26.03619878864265,52897,18293,150528,P
603,228,26.11029113904806,56641,18293,150528,P
603,244,29.627878984319977,60386,18293,150528,P
603,260,24.86652336156112,64130,18293,150528,P
603,276,25.57932844865718,67875,18293,150528,P
603,292,23.376739306695526,71620,18293,150528,P
603,308,22.708872968360083,75364,18293,150528,P
603,324,24.855846008722438,79109,18293,150528,P
603,340,22.88967639542534,82853,18293,150528,P
603,356,24.747053207829595,86598,18293,150528,P
603,372,24.38871466074488,90342,18293,150528,P
604,0,0.0,150528,1553,150528,B
604,4,84.10098529129755,4217,1553,150528,B
604,20,54.12355452863267,7962,1553,150528,B
604,36,48.87678812665399,11706,1553,150528,B
604,52,48.0530157830799,15451,1553,150528,B
604,68,39.3634408552316,19196,1553,150528,B
604,84,37.33519422530662,22940,1553,150528,B
604,100,35.22308060346404,26685,1553,150528,B
604,116,36.381741816876456,30429,1553,150528,B
604,132,31.38669183172169,34174,1553,150528,B
604,148,32.47079893044429,37918,1553,150528,B
604,164,32.090134837199,41663,1553,150528,B
604,180,30.581505500595085,45408,1553,150528,B
604,196,31.328023165406194,49152,1553,150528,B
604,212,28.463648212346015,52897,1553,150528,B
604,228,29.120994273398537,56641,1553,150528,B
604,244,31.869176842155866,60386,1553,150528,B
604,260,28.109738060447853,64130,1553,150528,B
604,276,29.21828081671265,67875,1553,150528,B
604,292,26.55374571259017,71620,1553,150528,B
604,308,26.00449412857415,75364,1553,150528,B
604,324,27.38789450522745,79109,1553,150528,B
604,340,25.553376917378046,82853,1553,150528,B
604,356,28.24763904354768,86598,1553,150528,B
604,372,27.092283986712573,90342,1553,150528,B
605,0,0.0,150528,1782,150528,B
605,4,85.67350463708863,4217,1782,150528,B
605,20,55.60679818445351,7962,1782,150528,B
605,36,49.63114442944061,11706,1782,150528,B
605,52,48.366167666972615,15451,1782,150528,B
605,68,40.1259310223395,19196,1782,150528,B
605,84,37.72807993227616,22940,1782,150528,B
605,100,35.27099432540126,26685,1782,150528,B
605,116,36.67559800960589,30429,1782,150528,B
605,132,31.392365476494888,34174,1782,150528,B
605,148,33.215155387006234,37918,1782,150528,B
605,164,32.17631065053865,41663,1782,150528,B
605,180,30.321498143894132,45408,1782,150528,B
605,196,31.18290616912418,49152,1782,150528,B
605,212,28.093144825834315,52897,1782,150528,B
605,228,28.71338699114858,56641,1782,150528,B
605,244,32.10608084482374,60386,1782,150528,B
605,260,27.870882914430695,64130,1782,150528,B
605,276,30.138906326465076,67875,1782,150528,B
605,292,26.11126387200784,71620,1782,150528,B
605,308,25.76759012590628,75364,1782,150528,B
605,324,27.233038824488176,79109,1782,150528,B
605,340,25.995739531936124,82853,1782,150528,B
605,356,28.153878184093628,86598,1782,150528,B
605,372,26.107692768709967,90342,1782,150528,B
606,0,0.0,150528,1456,150528,B
606,4,85.4454233602155,4217,1456,150528,B
606,20,53.25784111919347,7962,1456,150528,B
606,36,46.574446544400416,11706,1456,150528,B
606,52,45.88987342285691,15451,1456,150528,B
606,68,36.75317819433985,19196,1456,150528,B
606,84,34.148823845316656,22940,1456,150528,B
606,100,31.567911603633547,26685,1456,150528,B
606,116,33.13457373442361,30429,1456,150528,B
606,132,28.167070638301084,34174,1456,150528,B
606,148,29.79331928654574,37918,1456,150528,B
606,164,28.181476169993402,41663,1456,150528,B
606,180,26.199865840317216,45408,1456,150528,B
606,196,26.591623631247785,49152,1456,150528,B
606,212,24.78676493628882,52897,1456,150528,B
606,228,25.53567279901472,56641,1456,150528,B
606,244,28.703555575339124,60386,1456,150528,B
606,260,24.34713884285884,64130,1456,150528,B
606,276,26.073160748637747,67875,1456,150528,B
606,292,22.44443343151943,71620,1456,150528,B
606,308,22.18140568220406,75364,1456,150528,B
606,324,24.540264184906846,79109,1456,150528,B
606,340,22.747318629990332,82853,1456,150528,B
606,356,24.515406505088322,86598,1456,150528,B
606,372,22.80249378454755,90342,1456,150528,B
607,0,0.0,150528,4998,150528,P
607,4,85.32283629756421,4217,4998,150528,P
607,20,51.76979057287099,7962,4998,150528,P
607,36,45.32464365911437,11706,4998,150528,P
607,52,44.3593746269471,15451,4998,150528,P
607,68,35.23566935764393,19196,4998,150528,P
607,84,33.158267541148234,22940,4998,150528,P
607,100,30.659829428623198,26685,4998,150528,P
607,116,31.73361685257987,30429,4998,150528,P
607,132,27.845786782563664,34174,4998,150528,P
607,148,27.82556945530814,37918,4998,150528,P
607,164,27.534012621617876,41663,4998,150528,P
607,180,25.41587146188249,45408,4998,150528,P
607,196,26.32542030623881,49152,4998,150528,P
607,212,24.498633485200116,52897,4998,150528,P
607,228,24.00088375870837,56641,4998,150528,P
607,244,27.46129231672967,60386,4998,150528,P
607,260,22.928797671193024,64130,4998,150528,P
607,276,23.98523108495283,67875,4998,150528,P
607,292,21.10758230119245,71620,4998,150528,P
607,308,20.66489228818682,75364,4998,150528,P
607,324,23.425996687001316,79109,4998,150528,P
607,340,20.80915767000988,82853,4998,150528,P
607,356,22.795938245690195,86598,4998,150528,P
607,372,22.097497055801796,90342,4998,150528,P
608,0,0.0,150528,1176,150528,B
608,4,89.23918031214271,4217,1176,150528,B
608,20,54.16313378373161,7962,1176,150528,B
608,36,47.09001393785002,11706,1176,150528,B
608,52,46.83617983973818,15451,1176,150528,B
608,68,37.29923338541994,19196,1176,150528,B
608,84,35.10841544775758,22940,1176,150528,B
608,100,31.950114280334674,26685,1176,150528,B
608,116,32.56863618444186,30429,1176,150528,B
608,132,29.8642625559296,34174,1176,150528,B
608,148,28.417880558845354,37918,1176,150528,B
608,164,28.545346426108154,41663,1176,150528,B
608,180,26.396486586600076,45408,1176,150528,B
608,196,27.41778617273667,49152,1176,150528,B
608,212,25.86433731339639,52897,1176,150528,B
608,228,25.529747454856988,56641,1176,150528,B
608,244,28.755706552328775,60386,1176,150528,B
608,260,24.131907481933013,64130,1176,150528,B
608,276,24.67409445089288,67875,1176,150528,B
608,292,22.486565637518652,71620,1176,150528,B
608,308,21.99772569074412,75364,1176,150528,B
608,324,25.339366203843383,79109,1176,150528,B
608,340,22.394163576245774,82853,1176,150528,B
608,356,23.49359973522951,86598,1176,150528,B
608,372,24.225348512845812,90342,1176,150528,B
609,0,0.0,150528,1321,150528,B
609,4,92.02383090450894,4217,1321,150528,B
609,20,55.69862493284745,7962,1321,150528,B
609,36,47.95701044640737,11706,1321,150528,B
609,52,47.902219464594964,15451,1321,150528,B
609,68,38.237428647698835,19196,1321,150528,B
609,84,35.63402053696336,22940,1321,150528,B
609,100,32.833934905647766,26685,1321,150528,B
609,116,33.104339528654236,30429,1321,150528,B
609,132,31.334892855375074,34174,1321,150528,B
609,148,28.727423489908688,37918,1321,150528,B
609,164,29.543834099604283,41663,1321,150528,B
609,180,27.58341004519025,45408,1321,150528,B
609,196,28.876966988900676,49152,1321,150528,B
609,212,27.03538857094827,52897,1321,150528,B
609,228,24.920939633011585,56641,1321,150528,B
609,244,27.504595965729095,60386,1321,150528,B
609,260,24.3384391280415,64130,1321,150528,B
609,276,26.681022332195425,67875,1321,150528,B
609,292,22.780573228374124,71620,1321,150528,B
609,308,23.860596362646902,75364,1321,150528,B
609,324,25.994749766687164,79109,1321,150528,B
609,340,23.34330303056049,82853,1321,150528,B
609,356,24.906210487824865,86598,1321,150528,B
609,372,24.48438881401671,90342,1321,150528,B
611,0,0.0,150528,2538,150528,P
611,4,87.63426176737994,4217,2538,150528,P
611,20,52.132423149305396,7962,2538,150528,P
611,36,45.613007884821855,11706,2538,150528,P
611,52,43.91173957264982,15451,2538,150528,P
611,68,35.040933518030215,19196,2538,150528,P
611,84,33.393612143117934,22940,2538,150528,P
611,100,31.164323941629846,26685,2538,150528,P
611,116,31.16675955898245,30429,2538,150528,P
611,132,28.69837208199897,34174,2538,150528,P
611,148,27.12524525122717,37918,2538,150528,P
611,164,28.325696132378653,41663,2538,150528,P
611,180,26.099933614750626,45408,2538,150528,P
611,196,27.740302030724706,49152,2538,150528,P
611,212,25.40092468188959,52897,2538,150528,P
611,228,23.83335983977304,56641,2538,150528,P
611,244,26.534752817678964,60386,2538,150528,P
611,260,22.893130165175535,64130,2538,150528,P
611,276,24.09496444670367,67875,2538,150528,P
611,292,21.143806195323123,71620,2538,150528,P
611,308,21.491870487079723,75364,2538,150528,P
611,324,23.108976580988383,79109,2538,150528,P
611,340,20.796983368200017,82853,2538,150528,P
611,356,23.3069882975542,86598,2538,150528,P
611,372,22.38587263636873,90342,2538,150528,P
612,0,0.0,150528,970,150528,B
612,4,87.72184558329172,4217,970,150528,B
612,20,52.1796215150971,7962,970,150528,B
612,36,45.72551183227915,11706,970,150528,B
612,52,44.465792369737756,15451,970,150528,B
612,68,35.13853231997928,19196,970,150528,B
612,84,33.70168083492899,22940,970,150528,B
612,100,31.349198085808894,26685,970,150528,B
612,116,31.37118487866246,30429,970,150528,B
612,132,28.746361502999207,34174,970,150528,B
612,148,27.227919675351586,37918,970,150528,B
612,164,28.42256065341644,41663,970,150528,B
612,180,26.5989531930245,45408,970,150528,B
612,196,28.043359444563976,49152,970,150528,B
612,212,25.844687729113502,52897,970,150528,B
612,228,24.46447428301326,56641,970,150528,B
612,244,26.92076126477332,60386,970,150528,B
612,260,23.439840153150726,64130,970,150528,B
612,276,24.478927126619965,67875,970,150528,B
612,292,21.624046728538815,71620,970,150528,B
612,308,21.856705906247953,75364,970,150528,B
612,324,23.766771158989286,79109,970,150528,B
612,340,21.20613491133554,82853,970,150528,B
612,356,23.51033301310963,86598,970,150528,B
612,372,23.01433571992675,90342,970,150528,B
614,0,0.0,150528,1522,150528,B
614,4,88.22407101688441,4217,1522,150528,B
614,20,50.193543048226275,7962,1522,150528,B
614,36,43.232647063268814,11706,1522,150528,B
614,52,41.87497301318217,15451,1522,150528,B
614,68,32.80968849576311,19196,1522,150528,B
614,84,31.356459518428892,22940,1522,150528,B
614,100,29.18438088381663,26685,1522,150528,B
614,116,28.758825353725115,30429,1522,150528,B
614,132,26.957674020377453,34174,1522,150528,B
614,148,24.773035018733935,37918,1522,150528,B
614,164,26.349134930205764,41663,1522,150528,B
614,180,24.192328581557376,45408,1522,150528,B
614,196,25.90988922456745,49152,1522,150528,B
614,212,23.569652691367082,52897,1522,150528,B
614,228,21.245000702765537,56641,1522,150528,B
614,244,23.11667517569731,60386,1522,150528,B
614,260,20.448608710285043,64130,1522,150528,B
614,276,22.765524254646152,67875,1522,150528,B
614,292,18.777644625515677,71620,1522,150528,B
614,308,20.04195334375254,75364,1522,150528,B
614,324,20.86184611034696,79109,1522,150528,B
614,340,18.317138838028768,82853,1522,150528,B
614,356,20.7972312826314,86598,1522,150528,B
614,372,19.690126808563946,90342,1522,150528,B
615,0,0.0,150528,6871,150528,P
615,4,90.4695701727178,4217,6871,150528,P
615,20,50.86283631389961,7962,6871,150528,P
615,36,43.420626761508174,11706,6871,150528,P
615,52,41.40158513764618,15451,6871,150528,P
615,68,33.0007340060547,19196,6871,150528,P
615,84,31.594065629906254,22940,6871,150528,P
615,100,30.172191204474075,26685,6871,150528,P
615,116,28.567952058801893,30429,6871,150528,P
615,132,28.09305587943527,34174,6871,150528,P
615,148,24.883780855452642,37918,6871,150528,P
615,164,27.096428510412807,41663,6871,150528,P
615,180,24.75256977704703,45408,6871,150528,P
615,196,26.3453859341098,49152,6871,150528,P
615,212,24.124049919191748,52897,6871,150528,P
615,228,21.190113204647787,56641,6871,150528,P
615,244,22.190955119003775,60386,6871,150528,P
615,260,20.659052105474984,64130,6871,150528,P
615,276,23.549087148421677,67875,6871,150528,P
615,292,19.331449508172227,71620,6871,150528,P
615,308,21.255579646822298,75364,6871,150528,P
615,324,21.459719202539418,79109,6871,150528,P
615,340,18.905036686192034,82853,6871,150528,P
615,356,21.798561455943855,86598,6871,150528,P
615,372,19.64056852448266,90342,6871,150528,P
616,0,0.0,150528,1465,150528,B
616,4,92.97958456445485,4217,1465,150528,B
616,20,53.23882551456336,7962,1465,150528,B
616,36,45.27736202435335,11706,1465,150528,B
616,52,45.05520041420823,15451,1465,150528,B
616,68,34.841284809226636,19196,1465,150528,B
616,84,33.238667515979614,22940,1465,150528,B
616,100,31.043351161497412,26685,1465,150528,B
616,116,30.634305597050115,30429,1465,150528,B
616,132,29.01172078345553,34174,1465,150528,B
616,148,27.029319398570806,37918,1465,150528,B
616,164,27.709464124927763,41663,1465,150528,B
616,180,25.49469878867967,45408,1465,150528,B
616,196,26.585734244144987,49152,1465,150528,B
616,212,24.784724846540485,52897,1465,150528,B
616,228,23.27804476080928,56641,1465,150528,B
616,244,25.277009100682335,60386,1465,150528,B
616,260,22.259901825600537,64130,1465,150528,B
616,276,23.97294701950159,67875,1465,150528,B
616,292,20.520906992896926,71620,1465,150528,B
616,308,21.929369436838897,75364,1465,150528,B
616,324,23.63065856625326,79109,1465,150528,B
616,340,20.29322881353437,82853,1465,150528,B
616,356,22.129983308695955,86598,1465,150528,B
616,372,21.184666657063644,90342,1465,150528,B
618,0,0.0,150528,1858,150528,B
618,4,93.3189813134959,4217,1858,150528,B
618,20,49.750116861832794,7962,1858,150528,B
618,36,41.93732254643692,11706,1858,150528,B
618,52,40.923045940871816,15451,1858,150528,B
618,68,32.48934141593054,19196,1858,150528,B
618,84,31.53003557745251,22940,1858,150528,B
618,100,30.429140319029102,26685,1858,150528,B
618,116,28.350680608127732,30429,1858,150528,B
618,132,28.25204283653875,34174,1858,150528,B
618,148,25.179591976484517,37918,1858,150528,B
618,164,27.319326293945778,41663,1858,150528,B
618,180,25.57164688623743,45408,1858,150528,B
618,196,26.66396165586775,49152,1858,150528,B
618,212,25.03482130341581,52897,1858,150528,B
618,228,22.74303217054694,56641,1858,150528,B
618,244,23.702871687419247,60386,1858,150528,B
618,260,21.355006581143243,64130,1858,150528,B
618,276,23.53171989088878,67875,1858,150528,B
618,292,20.429066997166956,71620,1858,150528,B
618,308,22.06893012189539,75364,1858,150528,B
618,324,22.25271041461383,79109,1858,150528,B
618,340,19.401756905426737,82853,1858,150528,B
618,356,22.010706187575124,86598,1858,150528,B
618,372,20.810531608003657,90342,1858,150528,B
621,0,0.0,150528,2660,150528,B
621,4,101.73415849276353,4217,2660,150528,B
621,20,51.62986842478858,7962,2660,150528,B
621,36,41.6827465975075,11706,2660,150528,B
621,52,41.84799386712257,15451,2660,150528,B
621,68,33.209636925312225,19196,2660,150528,B
621,84,32.39731784997275,22940,2660,150528,B
621,100,30.634975533757824,26685,2660,150528,B
621,116,29.148281893139938,30429,2660,150528,B
621,132,28.240941568947164,34174,2660,150528,B
621,148,27.644845512259053,37918,2660,150528,B
621,164,27.432080048311036,41663,2660,150528,B
621,180,26.01328089731396,45408,2660,150528,B
621,196,26.642285229172558,49152,2660,150528,B
621,212,25.92781287021353,52897,2660,150528,B
621,228,25.429834154056152,56641,2660,150528,B
621,244,27.003621459152782,60386,2660,150528,B
621,260,23.09594498728984,64130,2660,150528,B
621,276,23.671488748368574,67875,2660,150528,B
621,292,21.380710197990993,71620,2660,150528,B
621,308,21.66921825191821,75364,2660,150528,B
621,324,24.1833620275429,79109,2660,150528,B
621,340,22.02645159268286,82853,2660,150528,B
621,356,22.586458121077158,86598,2660,150528,B
