frame,components,mse,pca_size_bytes,encoded_size_bytes,raw_size_bytes,pict_type,explained_variance
5093,175,178.03126522968577,13568,5029,150528,B,0.9573900948836606
5093,150,194.3286019511415,11640,5029,150528,B,0.9518127880080938
5093,125,207.79721019647303,9712,5029,150528,B,0.9450248763501343
5093,100,232.01904527912444,7784,5029,150528,B,0.9364742751739041
5093,75,249.79264631561307,5856,5029,150528,B,0.9250017583383993
5093,50,284.04027706518656,3928,5029,150528,B,0.9076484459170078
5093,25,407.09586706109815,2001,5029,150528,B,0.8727119630210388
5093,0,0.0,150528,5029,150528,B,
5094,400,112.72683572984222,30919,22840,150528,P,0.983148781209029
5094,375,116.25924194781521,28991,22840,150528,P,0.9814850617902512
5094,350,118.09891245841871,27063,22840,150528,P,0.9796402033194047
5094,325,120.42688661374916,25135,22840,150528,P,0.9775796139581875
5094,300,124.49422402924321,23207,22840,150528,P,0.9752636829816674
5094,275,129.69341094074267,21280,22840,150528,P,0.9726392225087962
5094,250,140.12874295477332,19352,22840,150528,P,0.9696390383721745
5094,225,146.2466066157875,17424,22840,150528,P,0.9661760617498653
5094,200,155.93680302750025,15496,22840,150528,P,0.9621533533406149
5094,175,161.69428440605643,13568,22840,150528,P,0.9573900948836606
5094,150,179.0785732142832,11640,22840,150528,P,0.9518127880080938
5094,125,195.97130415836318,9712,22840,150528,P,0.9450248763501343
5094,100,223.8377024806347,7784,22840,150528,P,0.9364742751739041
5094,75,241.1112142684213,5856,22840,150528,P,0.9250017583383993
5094,50,276.5017682840245,3928,22840,150528,P,0.9076484459170078
5094,25,401.33511151962944,2001,22840,150528,P,0.8727119630210388
5094,0,0.0,150528,22840,150528,P,
5096,400,96.19784741107893,30919,5262,150528,B,0.983148781209029
5096,375,100.0636614617868,28991,5262,150528,B,0.9814850617902512
5096,350,101.94924920487685,27063,5262,150528,B,0.9796402033194047
5096,325,104.70745891711654,25135,5262,150528,B,0.9775796139581875
5096,300,108.57647722379681,23207,5262,150528,B,0.9752636829816674
5096,275,114.46164821683251,21280,5262,150528,B,0.9726392225087962
5096,250,123.48699559167932,19352,5262,150528,B,0.9696390383721745
5096,225,129.87236681913694,17424,5262,150528,B,0.9661760617498653
5096,200,139.17693808257178,15496,5262,150528,B,0.9621533533406149
5096,175,144.98455701610078,13568,5262,150528,B,0.9573900948836606
5096,150,161.55453824052495,11640,5262,150528,B,0.9518127880080938
5096,125,177.4864720183666,9712,5262,150528,B,0.9450248763501343
5096,100,205.60462351543475,7784,5262,150528,B,0.9364742751739041
5096,75,227.286291884093,5856,5262,150528,B,0.9250017583383993
5096,50,266.1799307288336,3928,5262,150528,B,0.9076484459170078
5096,25,391.78570094377744,2001,5262,150528,B,0.8727119630210388
5096,0,0.0,150528,5262,150528,B,
5097,400,95.13641714058122,30919,23197,150528,P,0.983148781209029
5097,375,98.54716226273261,28991,23197,150528,P,0.9814850617902512
5097,350,100.30606498464124,27063,23197,150528,P,0.9796402033194047
5097,325,103.3443722598767,25135,23197,150528,P,0.9775796139581875
5097,300,106.74081962998602,23207,23197,150528,P,0.9752636829816674
5097,275,112.00908479826202,21280,23197,150528,P,0.9726392225087962
5097,250,120.36471173936614,19352,23197,150528,P,0.9696390383721745
5097,225,126.20228946948497,17424,23197,150528,P,0.9661760617498653
5097,200,134.87928737511143,15496,23197,150528,P,0.9621533533406149
5097,175,140.31313854111573,13568,23197,150528,P,0.9573900948836606
5097,150,156.27100900619547,11640,23197,150528,P,0.9518127880080938
5097,125,171.24541686955277,9712,23197,150528,P,0.9450248763501343
5097,100,199.76559497423673,7784,23197,150528,P,0.9364742751739041
5097,75,221.11431336418855,5856,23197,150528,P,0.9250017583383993
5097,50,261.35227589462994,3928,23197,150528,P,0.9076484459170078
5097,25,384.17454642762993,2001,23197,150528,P,0.8727119630210388
5097,0,0.0,150528,23197,150528,P,
5098,400,86.94296490446416,30919,5611,150528,B,0.983148781209029
5098,375,90.35865034799548,28991,5611,150528,B,0.9814850617902512
5098,350,92.04502059310526,27063,5611,150528,B,0.9796402033194047
5098,325,95.41179587642196,25135,5611,150528,B,0.9775796139581875
5098,300,98.18052636014646,23207,5611,150528,B,0.9752636829816674
5098,275,103.36047507594105,21280,5611,150528,B,0.9726392225087962
5098,250,110.6425600198351,19352,5611,150528,B,0.9696390383721745
5098,225,116.1489620938403,17424,5611,150528,B,0.9661760617498653
5098,200,124.14718694656158,15496,5611,150528,B,0.9621533533406149
5098,175,129.10714517693535,13568,5611,150528,B,0.9573900948836606
5098,150,144.9849242087081,11640,5611,150528,B,0.9518127880080938
5098,125,160.78363882747183,9712,5611,150528,B,0.9450248763501343
5098,100,192.10179319869616,7784,5611,150528,B,0.9364742751739041
5098,75,212.78839903884818,5856,5611,150528,B,0.9250017583383993
5098,50,252.47506827592824,3928,5611,150528,B,0.9076484459170078
5098,25,377.8438394290109,2001,5611,150528,B,0.8727119630210388
5098,0,0.0,150528,5611,150528,B,
5099,400,79.09797545111215,30919,5134,150528,B,0.983148781209029
5099,375,83.0524701643836,28991,5134,150528,B,0.9814850617902512
5099,350,85.12337572125492,27063,5134,150528,B,0.9796402033194047
5099,325,89.4482812876467,25135,5134,150528,B,0.9775796139581875
5099,300,92.60119003801276,23207,5134,150528,B,0.9752636829816674
5099,275,98.20617848976153,21280,5134,150528,B,0.9726392225087962
5099,250,105.46376654519585,19352,5134,150528,B,0.9696390383721745
5099,225,111.77887956043175,17424,5134,150528,B,0.9661760617498653
5099,200,118.73003835799567,15496,5134,150528,B,0.9621533533406149
5099,175,123.65616537735072,13568,5134,150528,B,0.9573900948836606
5099,150,140.12323873198486,11640,5134,150528,B,0.9518127880080938
5099,125,155.56810584538806,9712,5134,150528,B,0.9450248763501343
5099,100,187.2945773717648,7784,5134,150528,B,0.9364742751739041
5099,75,211.54483416434672,5856,5134,150528,B,0.9250017583383993
5099,50,254.63202626152415,3928,5134,150528,B,0.9076484459170078
5099,25,376.7160446106904,2001,5134,150528,B,0.8727119630210388
5099,0,0.0,150528,5134,150528,B,
5101,400,55.40748526049753,30919,5119,150528,B,0.983148781209029
5101,375,58.284642316775,28991,5119,150528,B,0.9814850617902512
5101,350,60.75935415927364,27063,5119,150528,B,0.9796402033194047
5101,325,65.4554888550507,25135,5119,150528,B,0.9775796139581875
5101,300,70.60379228749221,23207,5119,150528,B,0.9752636829816674
5101,275,77.01828595655607,21280,5119,150528,B,0.9726392225087962
5101,250,86.15197235224716,19352,5119,150528,B,0.9696390383721745
5101,225,94.38814536121167,17424,5119,150528,B,0.9661760617498653
5101,200,102.38125492685329,15496,5119,150528,B,0.9621533533406149
5101,175,109.39995317987791,13568,5119,150528,B,0.9573900948836606
5101,150,128.7702912561767,11640,5119,150528,B,0.9518127880080938
5101,125,146.49815084271225,9712,5119,150528,B,0.9450248763501343
5101,100,181.37810720698445,7784,5119,150528,B,0.9364742751739041
5101,75,205.49083020946185,5856,5119,150528,B,0.9250017583383993
5101,50,250.22789034016188,3928,5119,150528,B,0.9076484459170078
5101,25,369.4347147498928,2001,5119,150528,B,0.8727119630210388
5101,0,0.0,150528,5119,150528,B,
5103,400,73.01905020637307,30919,21451,150528,P,0.983148781209029
5103,375,74.2154757417042,28991,21451,150528,P,0.9814850617902512
5103,350,76.38334399267575,27063,21451,150528,P,0.9796402033194047
5103,325,80.70250457590062,25135,21451,150528,P,0.9775796139581875
5103,300,85.6474635364113,23207,21451,150528,P,0.9752636829816674
5103,275,92.1762643985698,21280,21451,150528,P,0.9726392225087962
5103,250,100.96567639984158,19352,21451,150528,P,0.9696390383721745
5103,225,110.75870712499942,17424,21451,150528,P,0.9661760617498653
5103,200,118.64207413593621,15496,21451,150528,P,0.9621533533406149
5103,175,127.17819709946023,13568,21451,150528,P,0.9573900948836606
5103,150,146.48867302495677,11640,21451,150528,P,0.9518127880080938
5103,125,167.409820699068,9712,21451,150528,P,0.9450248763501343
5103,100,199.517801002135,7784,21451,150528,P,0.9364742751739041
5103,75,222.91138037936426,5856,21451,150528,P,0.9250017583383993
5103,50,268.5652172944484,3928,21451,150528,P,0.9076484459170078
5103,25,379.5980261618985,2001,21451,150528,P,0.8727119630210388
5103,0,0.0,150528,21451,150528,P,
5104,400,84.55777138174406,30919,5688,150528,B,0.983148781209029
5104,375,85.80105838624768,28991,5688,150528,B,0.9814850617902512
5104,350,87.73798687767453,27063,5688,150528,B,0.9796402033194047
5104,325,91.96885516925362,25135,5688,150528,B,0.9775796139581875
5104,300,97.17860194978417,23207,5688,150528,B,0.9752636829816674
5104,275,103.62241724962148,21280,5688,150528,B,0.9726392225087962
5104,250,112.30704919806635,19352,5688,150528,B,0.9696390383721745
5104,225,122.59216753496963,17424,5688,150528,B,0.9661760617498653
5104,200,130.2392053397484,15496,5688,150528,B,0.9621533533406149
5104,175,140.16102331250082,13568,5688,150528,B,0.9573900948836606
5104,150,159.19053205311306,11640,5688,150528,B,0.9518127880080938
5104,125,180.25914805759516,9712,5688,150528,B,0.9450248763501343
5104,100,211.34005378195866,7784,5688,150528,B,0.9364742751739041
5104,75,234.91309444380403,5856,5688,150528,B,0.9250017583383993
5104,50,279.6737644406436,3928,5688,150528,B,0.9076484459170078
5104,25,385.7023669032697,2001,5688,150528,B,0.8727119630210388
5104,0,0.0,150528,5688,150528,B,
5105,400,97.04621434653667,30919,5347,150528,B,0.983148781209029
5105,375,99.3454451974711,28991,5347,150528,B,0.9814850617902512
5105,350,102.24084770820005,27063,5347,150528,B,0.9796402033194047
5105,325,106.99648937675586,25135,5347,150528,B,0.9775796139581875
5105,300,112.17246268971925,23207,5347,150528,B,0.9752636829816674
5105,275,118.7488677257989,21280,5347,150528,B,0.9726392225087962
5105,250,126.61914171532997,19352,5347,150528,B,0.9696390383721745
5105,225,137.85839212252748,17424,5347,150528,B,0.9661760617498653
5105,200,145.47559499831885,15496,5347,150528,B,0.9621533533406149
5105,175,155.81283728875258,13568,5347,150528,B,0.9573900948836606
5105,150,175.64353234514883,11640,5347,150528,B,0.9518127880080938
5105,125,199.13073036176573,9712,5347,150528,B,0.9450248763501343
5105,100,228.26787546093325,7784,5347,150528,B,0.9364742751739041
5105,75,251.74010435132607,5856,5347,150528,B,0.9250017583383993
5105,50,299.50212044440264,3928,5347,150528,B,0.9076484459170078
5105,25,402.18409218914934,2001,5347,150528,B,0.8727119630210388
5105,0,0.0,150528,5347,150528,B,
5106,400,105.80498242853696,30919,21359,150528,P,0.983148781209029
5106,375,109.10150945325236,28991,21359,150528,P,0.9814850617902512
5106,350,112.87483197050159,27063,21359,150528,P,0.9796402033194047
5106,325,118.01425325517862,25135,21359,150528,P,0.9775796139581875
5106,300,123.36298540991356,23207,21359,150528,P,0.9752636829816674
5106,275,129.4658433288148,21280,21359,150528,P,0.9726392225087962
5106,250,136.58171138450598,19352,21359,150528,P,0.9696390383721745
5106,225,147.9063834602501,17424,21359,150528,P,0.9661760617498653
5106,200,155.4729566090687,15496,21359,150528,P,0.9621533533406149
5106,175,166.6165745016078,13568,21359,150528,P,0.9573900948836606
5106,150,185.8983317570601,11640,21359,150528,P,0.9518127880080938
5106,125,210.44286887152822,9712,21359,150528,P,0.9450248763501343
5106,100,237.7892354246091,7784,21359,150528,P,0.9364742751739041
5106,75,261.92182203001744,5856,21359,150528,P,0.9250017583383993
5106,50,312.80761129927293,3928,21359,150528,P,0.9076484459170078
5106,25,416.27687509752775,2001,21359,150528,P,0.8727119630210388
5106,0,0.0,150528,21359,150528,P,
5107,400,94.31599515185982,30919,4917,150528,B,0.983148781209029
5107,375,98.46647025279478,28991,4917,150528,B,0.9814850617902512
5107,350,103.63998840971416,27063,4917,150528,B,0.9796402033194047
5107,325,109.05920824232685,25135,4917,150528,B,0.9775796139581875
5107,300,115.02283636598186,23207,4917,150528,B,0.9752636829816674
5107,275,121.5460964590816,21280,4917,150528,B,0.9726392225087962
5107,250,130.26267964810668,19352,4917,150528,B,0.9696390383721745
5107,225,141.6321607547548,17424,4917,150528,B,0.9661760617498653
5107,200,149.99559223436145,15496,4917,150528,B,0.9621533533406149
5107,175,162.31284909690953,13568,4917,150528,B,0.9573900948836606
5107,150,179.45424013858238,11640,4917,150528,B,0.9518127880080938
5107,125,204.3258064839381,9712,4917,150528,B,0.9450248763501343
5107,100,232.09222214272052,7784,4917,150528,B,0.9364742751739041
5107,75,258.35715561661306,5856,4917,150528,B,0.9250017583383993
5107,50,313.36234875140354,3928,4917,150528,B,0.9076484459170078
5107,25,417.3939220485257,2001,4917,150528,B,0.8727119630210388
5107,0,0.0,150528,4917,150528,B,
5109,400,102.63247984072527,30919,5995,150528,B,0.983148781209029
5109,375,107.32164206125772,28991,5995,150528,B,0.9814850617902512
5109,350,113.01728733146675,27063,5995,150528,B,0.9796402033194047
5109,325,117.02869158550513,25135,5995,150528,B,0.9775796139581875
5109,300,123.17829628852013,23207,5995,150528,B,0.9752636829816674
5109,275,128.52382393911597,21280,5995,150528,B,0.9726392225087962
5109,250,137.12573729692477,19352,5995,150528,B,0.9696390383721745
5109,225,147.2425612810298,17424,5995,150528,B,0.9661760617498653
5109,200,154.44786656522595,15496,5995,150528,B,0.9621533533406149
5109,175,164.81980160321046,13568,5995,150528,B,0.9573900948836606
5109,150,176.8584687280332,11640,5995,150528,B,0.9518127880080938
5109,125,200.6121080099141,9712,5995,150528,B,0.9450248763501343
5109,100,229.55482585961337,7784,5995,150528,B,0.9364742751739041
5109,75,256.3874628829697,5856,5995,150528,B,0.9250017583383993
5109,50,318.688496351195,3928,5995,150528,B,0.9076484459170078
5109,25,424.79104838813333,2001,5995,150528,B,0.8727119630210388
5109,0,0.0,150528,5995,150528,B,
5110,400,122.79510260445097,30919,6299,150528,B,0.983148781209029
5110,375,127.15686601141955,28991,6299,150528,B,0.9814850617902512
5110,350,131.39708828811152,27063,6299,150528,B,0.9796402033194047
5110,325,134.09878734782447,25135,6299,150528,B,0.9775796139581875
5110,300,139.59338841161903,23207,6299,150528,B,0.9752636829816674
5110,275,144.07531763444857,21280,6299,150528,B,0.9726392225087962
5110,250,151.29331610043232,19352,6299,150528,B,0.9696390383721745
5110,225,159.281546106536,17424,6299,150528,B,0.9661760617498653
5110,200,164.8080894241923,15496,6299,150528,B,0.9621533533406149
5110,175,173.90480853528314,13568,6299,150528,B,0.9573900948836606
5110,150,183.883804698148,11640,6299,150528,B,0.9518127880080938
5110,125,203.83236636295598,9712,6299,150528,B,0.9450248763501343
5110,100,233.09309010601268,7784,6299,150528,B,0.9364742751739041
5110,75,258.31002434045655,5856,6299,150528,B,0.9250017583383993
5110,50,320.43580120222555,3928,6299,150528,B,0.9076484459170078
5110,25,427.83823688341226,2001,6299,150528,B,0.8727119630210388
5110,0,0.0,150528,6299,150528,B,
5111,400,140.73534451539942,30919,22648,150528,P,0.983148781209029
5111,375,145.19998056165028,28991,22648,150528,P,0.9814850617902512
5111,350,148.51635443489815,27063,22648,150528,P,0.9796402033194047
5111,325,150.8832590038846,25135,22648,150528,P,0.9775796139581875
5111,300,155.41066166184538,23207,22648,150528,P,0.9752636829816674
5111,275,159.06332607090403,21280,22648,150528,P,0.9726392225087962
5111,250,164.46912141123997,19352,22648,150528,P,0.9696390383721745
5111,225,171.03097244578984,17424,22648,150528,P,0.9661760617498653
5111,200,175.54059214147338,15496,22648,150528,P,0.9621533533406149
5111,175,184.20567476050405,13568,22648,150528,P,0.9573900948836606
5111,150,193.29393383843802,11640,22648,150528,P,0.9518127880080938
5111,125,211.30734779641017,9712,22648,150528,P,0.9450248763501343
5111,100,239.62545828898567,7784,22648,150528,P,0.9364742751739041
5111,75,263.6825560017614,5856,22648,150528,P,0.9250017583383993
5111,50,325.7911190767394,3928,22648,150528,P,0.9076484459170078
5111,25,434.8295335552213,2001,22648,150528,P,0.8727119630210388
5111,0,0.0,150528,22648,150528,P,
5112,400,143.60316550154107,30919,6838,150528,B,0.983148781209029
5112,375,147.44022101768348,28991,6838,150528,B,0.9814850617902512
5112,350,150.53054767253732,27063,6838,150528,B,0.9796402033194047
5112,325,153.09130516355924,25135,6838,150528,B,0.9775796139581875
5112,300,156.58521185683304,23207,6838,150528,B,0.9752636829816674
5112,275,160.51499128744493,21280,6838,150528,B,0.9726392225087962
5112,250,165.04687563907424,19352,6838,150528,B,0.9696390383721745
5112,225,172.00306850411528,17424,6838,150528,B,0.9661760617498653
5112,200,175.4017913972904,15496,6838,150528,B,0.9621533533406149
5112,175,184.45441214591935,13568,6838,150528,B,0.9573900948836606
5112,150,195.05986495900603,11640,6838,150528,B,0.9518127880080938
5112,125,211.40690243681107,9712,6838,150528,B,0.9450248763501343
5112,100,245.4089669290713,7784,6838,150528,B,0.9364742751739041
5112,75,266.4134059638827,5856,6838,150528,B,0.9250017583383993
5112,50,326.6409154505419,3928,6838,150528,B,0.9076484459170078
5112,25,434.9007808656451,2001,6838,150528,B,0.8727119630210388
5112,0,0.0,150528,6838,150528,B,
5113,400,128.4997934236529,30919,7028,150528,B,0.983148781209029
5113,375,133.08181036523288,28991,7028,150528,B,0.9814850617902512
5113,350,137.41283016409864,27063,7028,150528,B,0.9796402033194047
