frame,components,mse,pca_size_bytes,encoded_size_bytes,raw_size_bytes,pict_type,explained_variance
6676,150,160.0405101362711,13618,16438,150528,P,0.9805387381089316
6676,125,166.01239864736968,11362,16438,150528,P,0.9772343075436805
6676,100,177.81903655544852,9107,16438,150528,P,0.9730579746037953
6676,75,186.07283319372956,6852,16438,150528,P,0.967523870080029
6676,50,200.16090796762197,4596,16438,150528,P,0.9595606717088367
6676,25,269.166221855429,2341,16438,150528,P,0.9448000253629466
6676,0,0.0,150528,16438,150528,P,
6677,400,70.05629683757215,36171,5004,150528,B,0.9952676940001508
6677,375,70.47763515082565,33916,5004,150528,B,0.9945618783384673
6677,350,71.05031932211517,31660,5004,150528,B,0.9937550769072048
6677,325,71.68656844776096,29405,5004,150528,B,0.9928287444373398
6677,300,73.20153823830243,27150,5004,150528,B,0.991761271875569
6677,275,74.65349413953427,24894,5004,150528,B,0.9905312296703515
6677,250,75.86996623287361,22639,5004,150528,B,0.9891103768218185
6677,225,78.07811121756932,20384,5004,150528,B,0.9874643511863297
6677,200,82.59413800901736,18128,5004,150528,B,0.9855387210984986
6677,175,95.6777824639248,15873,5004,150528,B,0.9832703339205636
6677,150,126.61879935405899,13618,5004,150528,B,0.9805387381089316
6677,125,138.11094669039784,11362,5004,150528,B,0.9772343075436805
6677,100,156.94701457411432,9107,5004,150528,B,0.9730579746037953
6677,75,170.55487399462916,6852,5004,150528,B,0.967523870080029
6677,50,190.20006357541217,4596,5004,150528,B,0.9595606717088367
6677,25,264.9593295869611,2341,5004,150528,B,0.9448000253629466
6677,0,0.0,150528,5004,150528,B,
6679,400,69.32179093451767,36171,4865,150528,B,0.9952676940001508
6679,375,69.63973997028052,33916,4865,150528,B,0.9945618783384673
6679,350,69.91572128004015,31660,4865,150528,B,0.9937550769072048
6679,325,70.1974237760219,29405,4865,150528,B,0.9928287444373398
6679,300,71.08883108425191,27150,4865,150528,B,0.991761271875569
6679,275,72.18193399034553,24894,4865,150528,B,0.9905312296703515
6679,250,73.65056997626772,22639,4865,150528,B,0.9891103768218185
6679,225,76.35941113811397,20384,4865,150528,B,0.9874643511863297
6679,200,81.50724215049864,18128,4865,150528,B,0.9855387210984986
6679,175,97.70041969391998,15873,4865,150528,B,0.9832703339205636
6679,150,129.5383681502695,13618,4865,150528,B,0.9805387381089316
6679,125,145.61134117885635,11362,4865,150528,B,0.9772343075436805
6679,100,161.84457158920674,9107,4865,150528,B,0.9730579746037953
6679,75,177.65449818601064,6852,4865,150528,B,0.967523870080029
6679,50,194.3855068328665,4596,4865,150528,B,0.9595606717088367
6679,25,252.07015250423325,2341,4865,150528,B,0.9448000253629466
6679,0,0.0,150528,4865,150528,B,
6680,400,123.65102348025081,36171,16266,150528,P,0.9952676940001508
6680,375,124.22322532709424,33916,16266,150528,P,0.9945618783384673
6680,350,124.85424746092403,31660,16266,150528,P,0.9937550769072048
6680,325,125.23619090869366,29405,16266,150528,P,0.9928287444373398
6680,300,126.28762125341451,27150,16266,150528,P,0.991761271875569
6680,275,127.66546992941181,24894,16266,150528,P,0.9905312296703515
6680,250,129.05960232811117,22639,16266,150528,P,0.9891103768218185
6680,225,131.66221793451612,20384,16266,150528,P,0.9874643511863297
6680,200,135.81359698780608,18128,16266,150528,P,0.9855387210984986
6680,175,147.8069403488679,15873,16266,150528,P,0.9832703339205636
6680,150,166.98889773929187,13618,16266,150528,P,0.9805387381089316
6680,125,178.62078693012884,11362,16266,150528,P,0.9772343075436805
6680,100,188.21369894113846,9107,16266,150528,P,0.9730579746037953
6680,75,199.90530154525652,6852,16266,150528,P,0.967523870080029
6680,50,213.77890004024994,4596,16266,150528,P,0.9595606717088367
6680,25,268.03824308719953,2341,16266,150528,P,0.9448000253629466
6680,0,0.0,150528,16266,150528,P,
6681,400,157.90674181733868,36171,5180,150528,B,0.9952676940001508
6681,375,158.57259612051436,33916,5180,150528,B,0.9945618783384673
6681,350,159.64831625645425,31660,5180,150528,B,0.9937550769072048
6681,325,160.17466937427804,29405,5180,150528,B,0.9928287444373398
6681,300,160.9912179404592,27150,5180,150528,B,0.991761271875569
6681,275,162.42351574002373,24894,5180,150528,B,0.9905312296703515
6681,250,163.70490073181261,22639,5180,150528,B,0.9891103768218185
6681,225,166.59479357469434,20384,5180,150528,B,0.9874643511863297
6681,200,169.91914402545515,18128,5180,150528,B,0.9855387210984986
6681,175,178.6098444169498,15873,5180,150528,B,0.9832703339205636
6681,150,188.58785206348705,13618,5180,150528,B,0.9805387381089316
6681,125,197.75123552309955,11362,5180,150528,B,0.9772343075436805
6681,100,204.55671044823805,9107,5180,150528,B,0.9730579746037953
6681,75,214.0733557973554,6852,5180,150528,B,0.967523870080029
6681,50,227.15054418770748,4596,5180,150528,B,0.9595606717088367
6681,25,277.2235756238104,2341,5180,150528,B,0.9448000253629466
6681,0,0.0,150528,5180,150528,B,
6682,400,177.24709004006343,36171,17053,150528,P,0.9952676940001508
6682,375,178.32000534828117,33916,17053,150528,P,0.9945618783384673
6682,350,179.60766522920008,31660,17053,150528,P,0.9937550769072048
6682,325,180.35856189267744,29405,17053,150528,P,0.9928287444373398
6682,300,181.02159740738622,27150,17053,150528,P,0.991761271875569
6682,275,182.4490531248898,24894,17053,150528,P,0.9905312296703515
6682,250,183.2854748741741,22639,17053,150528,P,0.9891103768218185
6682,225,186.1858458684565,20384,17053,150528,P,0.9874643511863297
6682,200,188.66585002442923,18128,17053,150528,P,0.9855387210984986
6682,175,195.81789288917938,15873,17053,150528,P,0.9832703339205636
6682,150,201.55216284457305,13618,17053,150528,P,0.9805387381089316
6682,125,209.35162668601595,11362,17053,150528,P,0.9772343075436805
6682,100,217.73361425365084,9107,17053,150528,P,0.9730579746037953
6682,75,226.24971825166574,6852,17053,150528,P,0.967523870080029
6682,50,241.36892991942153,4596,17053,150528,P,0.9595606717088367
6682,25,289.48334060678553,2341,17053,150528,P,0.9448000253629466
6682,0,0.0,150528,17053,150528,P,
6683,400,175.26324932061658,36171,6353,150528,B,0.9952676940001508
6683,375,176.4519540991835,33916,6353,150528,B,0.9945618783384673
6683,350,177.80275218369374,31660,6353,150528,B,0.9937550769072048
6683,325,178.5799539029892,29405,6353,150528,B,0.9928287444373398
6683,300,179.27273130741148,27150,6353,150528,B,0.991761271875569
6683,275,180.43857088002048,24894,6353,150528,B,0.9905312296703515
6683,250,181.50446586091405,22639,6353,150528,B,0.9891103768218185
6683,225,183.97403614206135,20384,6353,150528,B,0.9874643511863297
6683,200,186.57716530631356,18128,6353,150528,B,0.9855387210984986
6683,175,194.28019653393855,15873,6353,150528,B,0.9832703339205636
6683,150,198.82482938473083,13618,6353,150528,B,0.9805387381089316
6683,125,206.5101310002385,11362,6353,150528,B,0.9772343075436805
6683,100,217.85235566743094,9107,6353,150528,B,0.9730579746037953
6683,75,227.7278246507353,6852,6353,150528,B,0.967523870080029
6683,50,246.7173985264861,4596,6353,150528,B,0.9595606717088367
6683,25,298.25363974462977,2341,6353,150528,B,0.9448000253629466
6683,0,0.0,150528,6353,150528,B,
6684,400,156.49414178951307,36171,5955,150528,B,0.9952676940001508
6684,375,157.12613131643056,33916,5955,150528,B,0.9945618783384673
6684,350,158.5395709228268,31660,5955,150528,B,0.9937550769072048
6684,325,159.15224798521223,29405,5955,150528,B,0.9928287444373398
6684,300,159.75516501289144,27150,5955,150528,B,0.991761271875569
6684,275,160.68581911056387,24894,5955,150528,B,0.9905312296703515
6684,250,161.68804424338356,22639,5955,150528,B,0.9891103768218185
6684,225,164.00521171134835,20384,5955,150528,B,0.9874643511863297
6684,200,167.2749922808316,18128,5955,150528,B,0.9855387210984986
6684,175,178.27599845978668,15873,5955,150528,B,0.9832703339205636
6684,150,182.80685756675803,13618,5955,150528,B,0.9805387381089316
6684,125,190.26002303971765,11362,5955,150528,B,0.9772343075436805
6684,100,205.66708059269257,9107,5955,150528,B,0.9730579746037953
6684,75,219.18040286071164,6852,5955,150528,B,0.967523870080029
6684,50,242.01344432123744,4596,5955,150528,B,0.9595606717088367
6684,25,298.7378552618653,2341,5955,150528,B,0.9448000253629466
6684,0,0.0,150528,5955,150528,B,
6685,400,130.2461824596806,36171,19085,150528,P,0.9952676940001508
6685,375,130.65854518043952,33916,19085,150528,P,0.9945618783384673
6685,350,131.64718835862558,31660,19085,150528,P,0.9937550769072048
6685,325,132.17710809361412,29405,19085,150528,P,0.9928287444373398
6685,300,132.89288944954257,27150,19085,150528,P,0.991761271875569
6685,275,133.85215479364356,24894,19085,150528,P,0.9905312296703515
6685,250,135.16490992562478,22639,19085,150528,P,0.9891103768218185
6685,225,138.11933212054834,20384,19085,150528,P,0.9874643511863297
6685,200,143.28380072332092,18128,19085,150528,P,0.9855387210984986
6685,175,158.21179569014456,15873,19085,150528,P,0.9832703339205636
6685,150,163.69783876764777,13618,19085,150528,P,0.9805387381089316
6685,125,172.48246599156118,11362,19085,150528,P,0.9772343075436805
6685,100,193.9381781793269,9107,19085,150528,P,0.9730579746037953
6685,75,212.71129540419847,6852,19085,150528,P,0.967523870080029
6685,50,238.99335922757302,4596,19085,150528,P,0.9595606717088367
6685,25,299.8438802071011,2341,19085,150528,P,0.9448000253629466
6685,0,0.0,150528,19085,150528,P,
6686,400,71.37419471307224,36171,4720,150528,B,0.9952676940001508
6686,375,71.63528917037661,33916,4720,150528,B,0.9945618783384673
6686,350,72.33021450744867,31660,4720,150528,B,0.9937550769072048
6686,325,72.8362218645865,29405,4720,150528,B,0.9928287444373398
6686,300,73.56016683209472,27150,4720,150528,B,0.991761271875569
6686,275,75.21480201580042,24894,4720,150528,B,0.9905312296703515
6686,250,77.3440320917878,22639,4720,150528,B,0.9891103768218185
6686,225,81.85645216124084,20384,4720,150528,B,0.9874643511863297
6686,200,91.94436242074647,18128,4720,150528,B,0.9855387210984986
6686,175,113.71729249397202,15873,4720,150528,B,0.9832703339205636
6686,150,121.64473259144786,13618,4720,150528,B,0.9805387381089316
6686,125,133.37859448031594,11362,4720,150528,B,0.9772343075436805
6686,100,163.33515678962817,9107,4720,150528,B,0.9730579746037953
6686,75,191.3105450289334,6852,4720,150528,B,0.967523870080029
6686,50,223.16755700401112,4596,4720,150528,B,0.9595606717088367
6686,25,289.68768937169045,2341,4720,150528,B,0.9448000253629466
6686,0,0.0,150528,4720,150528,B,
6688,400,61.943035857352015,36171,4797,150528,B,0.9952676940001508
6688,375,62.595417319442824,33916,4797,150528,B,0.9945618783384673
6688,350,63.07474592593723,31660,4797,150528,B,0.9937550769072048
6688,325,63.70984947301671,29405,4797,150528,B,0.9928287444373398
6688,300,64.29525244015724,27150,4797,150528,B,0.991761271875569
6688,275,65.28193532398032,24894,4797,150528,B,0.9905312296703515
6688,250,66.37971658423169,22639,4797,150528,B,0.9891103768218185
6688,225,69.66521376911702,20384,4797,150528,B,0.9874643511863297
6688,200,73.56240735152399,18128,4797,150528,B,0.9855387210984986
6688,175,84.86755990595042,15873,4797,150528,B,0.9832703339205636
6688,150,91.98672515098967,13618,4797,150528,B,0.9805387381089316
6688,125,103.17725657058138,11362,4797,150528,B,0.9772343075436805
6688,100,131.5260240547798,9107,4797,150528,B,0.9730579746037953
6688,75,170.21715313316935,6852,4797,150528,B,0.967523870080029
6688,50,205.3662609147221,4596,4797,150528,B,0.9595606717088367
6688,25,279.7048009248194,2341,4797,150528,B,0.9448000253629466
6688,0,0.0,150528,4797,150528,B,
6689,400,97.8155630791549,36171,15519,150528,P,0.9952676940001508
6689,375,98.45985756428374,33916,15519,150528,P,0.9945618783384673
6689,350,98.70233450202076,31660,15519,150528,P,0.9937550769072048
6689,325,99.10288639166073,29405,15519,150528,P,0.9928287444373398
6689,300,99.692121095615,27150,15519,150528,P,0.991761271875569
6689,275,100.6928117302528,24894,15519,150528,P,0.9905312296703515
6689,250,101.3187869664907,22639,15519,150528,P,0.9891103768218185
6689,225,102.62591432646977,20384,15519,150528,P,0.9874643511863297
6689,200,104.5985589768264,18128,15519,150528,P,0.9855387210984986
6689,175,107.9319152525284,15873,15519,150528,P,0.9832703339205636
6689,150,113.19179380163834,13618,15519,150528,P,0.9805387381089316
6689,125,121.47409257524832,11362,15519,150528,P,0.9772343075436805
6689,100,143.21720926387056,9107,15519,150528,P,0.9730579746037953
6689,75,178.23637768545592,6852,15519,150528,P,0.967523870080029
6689,50,207.59408325893853,4596,15519,150528,P,0.9595606717088367
6689,25,283.7712731236995,2341,15519,150528,P,0.9448000253629466
6689,0,0.0,150528,15519,150528,P,
6690,400,58.40630244816539,36171,4607,150528,B,0.9952676940001508
6690,375,58.83865848924609,33916,4607,150528,B,0.9945618783384673
6690,350,59.10282593963604,31660,4607,150528,B,0.9937550769072048
6690,325,59.35066443147664,29405,4607,150528,B,0.9928287444373398
6690,300,59.782990465225765,27150,4607,150528,B,0.991761271875569
6690,275,60.42325590074192,24894,4607,150528,B,0.9905312296703515
6690,250,61.53679197943533,22639,4607,150528,B,0.9891103768218185
6690,225,63.87010006095383,20384,4607,150528,B,0.9874643511863297
6690,200,71.14482971660127,18128,4607,150528,B,0.9855387210984986
6690,175,80.85572974264021,15873,4607,150528,B,0.9832703339205636
6690,150,90.82188199629933,13618,4607,150528,B,0.9805387381089316
6690,125,101.27882428713475,11362,4607,150528,B,0.9772343075436805
6690,100,123.68585236564489,9107,4607,150528,B,0.9730579746037953
6690,75,161.72105102134338,6852,4607,150528,B,0.967523870080029
6690,50,193.5548211540326,4596,4607,150528,B,0.9595606717088367
6690,25,274.1864864127052,2341,4607,150528,B,0.9448000253629466
6690,0,0.0,150528,4607,150528,B,
6692,400,65.36111360032531,36171,6817,150528,B,0.9952676940001508
6692,375,65.72104423193541,33916,6817,150528,B,0.9945618783384673
6692,350,66.09479448553992,31660,6817,150528,B,0.9937550769072048
6692,325,66.63669843545355,29405,6817,150528,B,0.9928287444373398
6692,300,67.27045261739997,27150,6817,150528,B,0.991761271875569
6692,275,68.61640233809781,24894,6817,150528,B,0.9905312296703515
6692,250,71.22494589487012,22639,6817,150528,B,0.9891103768218185
6692,225,76.72991245234118,20384,6817,150528,B,0.9874643511863297
6692,200,87.58252471088612,18128,6817,150528,B,0.9855387210984986
6692,175,107.396451423843,15873,6817,150528,B,0.9832703339205636
6692,150,121.47882455088862,13618,6817,150528,B,0.9805387381089316
6692,125,133.21155885270517,11362,6817,150528,B,0.9772343075436805
6692,100,151.0735560408612,9107,6817,150528,B,0.9730579746037953
6692,75,186.4974598367031,6852,6817,150528,B,0.967523870080029
6692,50,217.6257207143171,4596,6817,150528,B,0.9595606717088367
6692,25,286.70339789994944,2341,6817,150528,B,0.9448000253629466
6692,0,0.0,150528,6817,150528,B,
6693,400,145.14282573083875,36171,5761,150528,B,0.9952676940001508
6693,375,146.2117646803272,33916,5761,150528,B,0.9945618783384673
6693,350,147.07575762783975,31660,5761,150528,B,0.9937550769072048
6693,325,147.83893304652358,29405,5761,150528,B,0.9928287444373398
6693,300,148.57370221549417,27150,5761,150528,B,0.991761271875569
6693,275,150.07176833497584,24894,5761,150528,B,0.9905312296703515
6693,250,152.44062099036694,22639,5761,150528,B,0.9891103768218185
6693,225,156.4713630012728,20384,5761,150528,B,0.9874643511863297
6693,200,162.1606967883054,18128,5761,150528,B,0.9855387210984986
6693,175,172.5522644027993,15873,5761,150528,B,0.9832703339205636
6693,150,182.64257536269403,13618,5761,150528,B,0.9805387381089316
6693,125,190.4687791028022,11362,5761,150528,B,0.9772343075436805
6693,100,201.27317079483086,9107,5761,150528,B,0.9730579746037953
6693,75,225.4544112261523,6852,5761,150528,B,0.967523870080029
6693,50,255.063941768042,4596,5761,150528,B,0.9595606717088367
6693,25,313.3590249981311,2341,5761,150528,B,0.9448000253629466
6693,0,0.0,150528,5761,150528,B,
6694,400,171.03393119961774,36171,75546,150528,P,0.9952676940001508
6694,375,173.00581164758637,33916,75546,150528,P,0.9945618783384673
6694,350,174.2162477839997,31660,75546,150528,P,0.9937550769072048
6694,325,174.9962595783661,29405,75546,150528,P,0.9928287444373398
6694,300,175.9313354017477,27150,75546,150528,P,0.991761271875569
6694,275,177.4966207347582,24894,75546,150528,P,0.9905312296703515
6694,250,180.70590940809006,22639,75546,150528,P,0.9891103768218185
6694,225,184.04557099975068,20384,75546,150528,P,0.9874643511863297
6694,200,188.83553207875352,18128,75546,150528,P,0.9855387210984986
6694,175,195.8356599909806,15873,75546,150528,P,0.9832703339205636
6694,150,204.32514106113777,13618,75546,150528,P,0.9805387381089316
6694,125,211.08302459225672,11362,75546,150528,P,0.9772343075436805
6694,100,220.7125199524874,9107,75546,150528,P,0.9730579746037953
6694,75,241.60325635840476,6852,75546,150528,P,0.967523870080029
6694,50,267.6403981037424,4596,75546,150528,P,0.9595606717088367
6694,25,323.597153015278,2341,75546,150528,P,0.9448000253629466
6694,0,0.0,150528,75546,150528,P,
6695,400,183.87248916751858,36171,9216,150528,P,0.9952676940001508
6695,375,186.71553376781827,33916,9216,150528,P,0.9945618783384673
6695,350,188.1803968051121,31660,9216,150528,P,0.9937550769072048
