frame,components,mse,size_bytes,frame_complexity,raw_size_bytes,pict_type
334,100,300.7826872752048,22752,55662,150528,P
334,116,300.0844996771775,25946,55662,150528,P
334,132,275.73753115721047,29140,55662,150528,P
334,148,283.7871878407896,32334,55662,150528,P
334,164,274.518443166744,35528,55662,150528,P
334,180,263.125976419542,38722,55662,150528,P
334,196,263.0513371434063,41916,55662,150528,P
334,212,246.3233733375091,45110,55662,150528,P
334,228,255.65774909919128,48304,55662,150528,P
334,244,244.03246231377125,51497,55662,150528,P
334,260,235.98221517750065,54691,55662,150528,P
334,276,236.24487578636035,57885,55662,150528,P
334,292,258.4895299281925,61079,55662,150528,P
334,308,229.969044966856,64273,55662,150528,P
334,324,228.7953915540129,67467,55662,150528,P
334,340,228.98513882537367,70661,55662,150528,P
334,356,224.7103521774989,73855,55662,150528,P
334,372,232.70312858512625,77049,55662,150528,P
335,0,0.0,150528,7315,150528,B
335,4,545.4213779652491,3589,7315,150528,B
335,20,472.7754398365505,6783,7315,150528,B
335,36,397.0487618003972,9976,7315,150528,B
335,52,339.35983817791566,13170,7315,150528,B
335,68,378.0330663314089,16364,7315,150528,B
335,84,316.4421285269782,19558,7315,150528,B
335,100,297.8779931087047,22752,7315,150528,B
335,116,298.36997645907104,25946,7315,150528,B
335,132,274.3597173714079,29140,7315,150528,B
335,148,284.02954596094787,32334,7315,150528,B
335,164,273.0378906126134,35528,7315,150528,B
335,180,260.97809120547026,38722,7315,150528,B
335,196,260.0839641527273,41916,7315,150528,B
335,212,244.30809774203223,45110,7315,150528,B
335,228,254.0497798821889,48304,7315,150528,B
335,244,242.5552707980387,51497,7315,150528,B
335,260,234.30198363494128,54691,7315,150528,B
335,276,235.6353469309397,57885,7315,150528,B
335,292,258.57231442350894,61079,7315,150528,B
335,308,229.80320345959623,64273,7315,150528,B
335,324,226.86903207795692,67467,7315,150528,B
335,340,228.51297348970547,70661,7315,150528,B
335,356,225.58267790009268,73855,7315,150528,B
335,372,230.88341394905,77049,7315,150528,B
336,0,0.0,150528,9650,150528,B
336,4,542.1198693104088,3589,9650,150528,B
336,20,469.84876266215,6783,9650,150528,B
336,36,392.3639587475918,9976,9650,150528,B
336,52,334.2050953418948,13170,9650,150528,B
336,68,374.56944056320935,16364,9650,150528,B
336,84,312.566275941208,19558,9650,150528,B
336,100,295.7222654717043,22752,9650,150528,B
336,116,293.79384698113427,25946,9650,150528,B
336,132,272.51553679816425,29140,9650,150528,B
336,148,283.25877810129896,32334,9650,150528,B
336,164,270.0191028183326,35528,9650,150528,B
336,180,257.51416264101863,38722,9650,150528,B
336,196,256.1365608125925,41916,9650,150528,B
336,212,242.4653857306112,45110,9650,150528,B
336,228,251.06036332435903,48304,9650,150528,B
336,244,239.04456021264195,51497,9650,150528,B
336,260,231.7097146413289,54691,9650,150528,B
336,276,234.6708500292152,57885,9650,150528,B
336,292,254.5819745748304,61079,9650,150528,B
336,308,229.18624095618725,64273,9650,150528,B
336,324,224.03490457800217,67467,9650,150528,B
336,340,227.069922251394,70661,9650,150528,B
336,356,222.20928541501053,73855,9650,150528,B
336,372,227.2340226802044,77049,9650,150528,B
337,0,0.0,150528,6618,150528,B
337,4,540.4533392982557,3589,6618,150528,B
337,20,469.13616196252406,6783,6618,150528,B
337,36,390.2858377899975,9976,6618,150528,B
337,52,332.40951356710866,13170,6618,150528,B
337,68,373.19483641767874,16364,6618,150528,B
337,84,310.8702535741031,19558,6618,150528,B
337,100,293.5007704887539,22752,6618,150528,B
337,116,291.2662249873392,25946,6618,150528,B
337,132,270.97027668496594,29140,6618,150528,B
337,148,279.57586728734896,32334,6618,150528,B
337,164,267.97223043395206,35528,6618,150528,B
337,180,254.68077699188143,38722,6618,150528,B
337,196,254.11618310026824,41916,6618,150528,B
337,212,240.4167722677812,45110,6618,150528,B
337,228,249.585291382391,48304,6618,150528,B
337,244,236.7452617327217,51497,6618,150528,B
337,260,230.08212422719225,54691,6618,150528,B
337,276,233.5617679171264,57885,6618,150528,B
337,292,253.4265192167368,61079,6618,150528,B
337,308,227.8333775815554,64273,6618,150528,B
337,324,221.91978191840465,67467,6618,150528,B
337,340,225.6156524119433,70661,6618,150528,B
337,356,219.59308037767187,73855,6618,150528,B
337,372,223.8209790259134,77049,6618,150528,B
338,0,0.0,150528,51359,150528,P
338,4,538.652549427934,3589,51359,150528,P
338,20,467.5055738654919,6783,51359,150528,P
338,36,388.6881939251907,9976,51359,150528,P
338,52,330.59839834459126,13170,51359,150528,P
338,68,373.260936839506,16364,51359,150528,P
338,84,309.2120201792568,19558,51359,150528,P
338,100,292.6638416480273,22752,51359,150528,P
338,116,288.5961979161948,25946,51359,150528,P
338,132,270.2933453838341,29140,51359,150528,P
338,148,279.738529433962,32334,51359,150528,P
338,164,264.72704188199714,35528,51359,150528,P
338,180,253.27344057150185,38722,51359,150528,P
338,196,250.17370019922964,41916,51359,150528,P
338,212,240.3622538025957,45110,51359,150528,P
338,228,247.76217028847896,48304,51359,150528,P
338,244,234.616013627965,51497,51359,150528,P
338,260,228.1797462143004,54691,51359,150528,P
338,276,232.43171716458164,57885,51359,150528,P
338,292,248.2679460081272,61079,51359,150528,P
338,308,229.2451348272152,64273,51359,150528,P
338,324,219.1812774748541,67467,51359,150528,P
338,340,225.1575973816216,70661,51359,150528,P
338,356,213.4366421203595,73855,51359,150528,P
338,372,221.6183936689049,77049,51359,150528,P
339,0,0.0,150528,7516,150528,B
339,4,530.6358975358307,3589,7516,150528,B
339,20,459.0582851436921,6783,7516,150528,B
339,36,379.716552933678,9976,7516,150528,B
339,52,322.79506641207263,13170,7516,150528,B
339,68,365.1717046857812,16364,7516,150528,B
339,84,302.17173480195925,19558,7516,150528,B
339,100,284.3416077783331,22752,7516,150528,B
339,116,281.5823466517031,25946,7516,150528,B
339,132,262.7956559881568,29140,7516,150528,B
339,148,273.85002044029534,32334,7516,150528,B
339,164,256.535464595072,35528,7516,150528,B
339,180,246.05244639096784,38722,7516,150528,B
339,196,241.50234225089665,41916,7516,150528,B
339,212,234.57787644001652,45110,7516,150528,B
339,228,241.3520039117429,48304,7516,150528,B
339,244,227.72447690949772,51497,7516,150528,B
339,260,221.3820006349124,54691,7516,150528,B
339,276,224.87452830537225,57885,7516,150528,B
339,292,239.5344996883068,61079,7516,150528,B
339,308,223.94560996326615,64273,7516,150528,B
339,324,212.30469889123924,67467,7516,150528,B
339,340,220.67161034792665,70661,7516,150528,B
339,356,204.17239397065717,73855,7516,150528,B
339,372,214.59336922271177,77049,7516,150528,B
340,0,0.0,150528,9299,150528,B
340,4,522.1268989378586,3589,9299,150528,B
340,20,450.52058146102354,6783,9299,150528,B
340,36,371.6379792080261,9976,9299,150528,B
340,52,315.3470961609856,13170,9299,150528,B
340,68,357.22654298879206,16364,9299,150528,B
340,84,294.7615838027559,19558,9299,150528,B
340,100,276.677774079144,22752,9299,150528,B
340,116,275.228288420476,25946,9299,150528,B
340,132,255.78991966322064,29140,9299,150528,B
340,148,267.13184971595183,32334,9299,150528,B
340,164,250.09294443880208,35528,9299,150528,B
340,180,239.3286587961484,38722,9299,150528,B
340,196,235.64773129764944,41916,9299,150528,B
340,212,228.02280691685155,45110,9299,150528,B
340,228,236.1008810286876,48304,9299,150528,B
340,244,221.15508512360972,51497,9299,150528,B
340,260,214.511553675402,54691,9299,150528,B
340,276,217.0240055769682,57885,9299,150528,B
340,292,231.77784379804507,61079,9299,150528,B
340,308,216.9376480858773,64273,9299,150528,B
340,324,205.52683188579977,67467,9299,150528,B
340,340,213.46103235846385,70661,9299,150528,B
340,356,196.8544747098349,73855,9299,150528,B
340,372,207.84817393287085,77049,9299,150528,B
341,0,0.0,150528,6533,150528,B
341,4,522.3227475536987,3589,6533,150528,B
341,20,451.72798151616007,6783,6533,150528,B
341,36,371.5515308780596,9976,6533,150528,B
341,52,314.4172997097485,13170,6533,150528,B
341,68,356.62479599704966,16364,6533,150528,B
341,84,294.4099465152249,19558,6533,150528,B
341,100,274.77212586672977,22752,6533,150528,B
341,116,273.98158541182056,25946,6533,150528,B
341,132,254.3106388533488,29140,6533,150528,B
341,148,264.58630218403414,32334,6533,150528,B
341,164,249.92272752569988,35528,6533,150528,B
341,180,237.31545735499824,38722,6533,150528,B
341,196,234.81457227026112,41916,6533,150528,B
341,212,225.81092571490444,45110,6533,150528,B
341,228,235.20148532115851,48304,6533,150528,B
341,244,218.94670121837407,51497,6533,150528,B
341,260,213.28457784256895,54691,6533,150528,B
341,276,215.25323795503937,57885,6533,150528,B
341,292,228.80653445608917,61079,6533,150528,B
341,308,214.4414260634221,64273,6533,150528,B
341,324,203.51895965868607,67467,6533,150528,B
341,340,209.89260880742225,70661,6533,150528,B
341,356,194.03866638313048,73855,6533,150528,B
341,372,206.1615533893928,77049,6533,150528,B
343,0,0.0,150528,7509,150528,B
343,4,513.695718976669,3589,7509,150528,B
343,20,440.6148140318692,6783,7509,150528,B
343,36,361.99234403902665,9976,7509,150528,B
343,52,302.9869228717871,13170,7509,150528,B
343,68,343.2848951546476,16364,7509,150528,B
343,84,283.671792189125,19558,7509,150528,B
343,100,262.3425819561817,22752,7509,150528,B
343,116,265.05330484360456,25946,7509,150528,B
343,132,243.3921693591401,29140,7509,150528,B
343,148,251.58915155916475,32334,7509,150528,B
343,164,241.3942894083448,35528,7509,150528,B
343,180,226.07803742866963,38722,7509,150528,B
343,196,225.1150999276433,41916,7509,150528,B
343,212,214.39440180547533,45110,7509,150528,B
343,228,226.80655007134192,48304,7509,150528,B
343,244,207.33246649615467,51497,7509,150528,B
343,260,203.82850826717916,54691,7509,150528,B
343,276,203.58175960136575,57885,7509,150528,B
343,292,221.895210002549,61079,7509,150528,B
343,308,200.9528522612527,64273,7509,150528,B
343,324,195.59840015717785,67467,7509,150528,B
343,340,198.72646711883132,70661,7509,150528,B
343,356,186.13077890477143,73855,7509,150528,B
343,372,195.6051373737864,77049,7509,150528,B
345,0,0.0,150528,7284,150528,B
345,4,513.2317745592445,3589,7284,150528,B
345,20,437.311125244014,6783,7284,150528,B
345,36,358.8376007275656,9976,7284,150528,B
345,52,298.78759304992855,13170,7284,150528,B
345,68,340.3565828804858,16364,7284,150528,B
345,84,280.7988007902168,19558,7284,150528,B
345,100,255.734144593589,22752,7284,150528,B
345,116,260.8879487612285,25946,7284,150528,B
345,132,240.07650497951545,29140,7284,150528,B
345,148,249.11906085326336,32334,7284,150528,B
345,164,236.9563561398536,35528,7284,150528,B
345,180,224.00406477972865,38722,7284,150528,B
345,196,223.4919000591617,41916,7284,150528,B
345,212,213.77214036765508,45110,7284,150528,B
345,228,223.76479518134147,48304,7284,150528,B
345,244,206.267759174807,51497,7284,150528,B
345,260,203.1519857409876,54691,7284,150528,B
345,276,205.1258842286188,57885,7284,150528,B
345,292,219.8536819720175,61079,7284,150528,B
345,308,200.7754590769764,64273,7284,150528,B
345,324,196.06490320293236,67467,7284,150528,B
345,340,201.00485751754604,70661,7284,150528,B
345,356,188.49181754048917,73855,7284,150528,B
345,372,195.8373972389381,77049,7284,150528,B
346,0,0.0,150528,52868,150528,P
346,4,513.6307389009744,3589,52868,150528,P
346,20,435.953568527475,6783,52868,150528,P
346,36,358.7356795091182,9976,52868,150528,P
346,52,298.0905257980339,13170,52868,150528,P
346,68,339.2069866298698,16364,52868,150528,P
346,84,279.08161296509206,19558,52868,150528,P
346,100,253.55744831613265,22752,52868,150528,P
346,116,259.52376080676913,25946,52868,150528,P
346,132,238.4344257647172,29140,52868,150528,P
346,148,247.9518418607768,32334,52868,150528,P
346,164,236.0466199403163,35528,52868,150528,P
346,180,224.0687723387964,38722,52868,150528,P
346,196,221.52832692372613,41916,52868,150528,P
346,212,214.20091500040144,45110,52868,150528,P
346,228,223.93835799302903,48304,52868,150528,P
346,244,207.2324831737205,51497,52868,150528,P
346,260,203.25127263204195,54691,52868,150528,P
346,276,205.620471626753,57885,52868,150528,P
346,292,220.3954904456623,61079,52868,150528,P
346,308,202.0588155719452,64273,52868,150528,P
346,324,196.69992750277743,67467,52868,150528,P
346,340,202.87996872793883,70661,52868,150528,P
346,356,189.2426159873139,73855,52868,150528,P
346,372,196.85005388455463,77049,52868,150528,P
347,0,0.0,150528,8327,150528,B
347,4,510.9795154770836,3589,8327,150528,B
347,20,431.9136306527071,6783,8327,150528,B
347,36,353.8757391041145,9976,8327,150528,B
347,52,292.31759413378313,13170,8327,150528,B
347,68,332.1281552896835,16364,8327,150528,B
347,84,272.3801565938629,19558,8327,150528,B
347,100,246.41425763256848,22752,8327,150528,B
347,116,253.3672468503937,25946,8327,150528,B
347,132,231.31800226983611,29140,8327,150528,B
347,148,241.3988767715637,32334,8327,150528,B
347,164,231.3087972637732,35528,8327,150528,B
347,180,219.239641452441,38722,8327,150528,B
347,196,215.968942316249,41916,8327,150528,B
347,212,208.3732831932139,45110,8327,150528,B
347,228,218.58369393157773,48304,8327,150528,B
347,244,203.0210566415917,51497,8327,150528,B
347,260,198.15375828766264,54691,8327,150528,B
347,276,200.1752260664944,57885,8327,150528,B
347,292,216.5259663015604,61079,8327,150528,B
347,308,197.4295604915824,64273,8327,150528,B
347,324,192.85321905626915,67467,8327,150528,B
347,340,198.75879061874,70661,8327,150528,B
347,356,187.17999819782565,73855,8327,150528,B
347,372,193.7906762526836,77049,8327,150528,B
348,0,0.0,150528,10797,150528,B
348,4,510.77942771371454,3589,10797,150528,B
348,20,431.3117322628386,6783,10797,150528,B
348,36,352.235461527016,9976,10797,150528,B
348,52,289.6740314550698,13170,10797,150528,B
348,68,329.6305404044688,16364,10797,150528,B
348,84,269.0126686356962,19558,10797,150528,B
348,100,242.8928734792862,22752,10797,150528,B
348,116,250.7481652486604,25946,10797,150528,B
348,132,228.09067869675343,29140,10797,150528,B
348,148,238.2758967869449,32334,10797,150528,B
348,164,228.17119222017936,35528,10797,150528,B
348,180,217.10642671678212,38722,10797,150528,B
348,196,212.5547631760128,41916,10797,150528,B
348,212,204.49812703882344,45110,10797,150528,B
348,228,215.00965351006016,48304,10797,150528,B
348,244,200.27304439572617,51497,10797,150528,B
348,260,195.07080796756784,54691,10797,150528,B
348,276,195.88089392054823,57885,10797,150528,B
348,292,214.31055752327663,61079,10797,150528,B
348,308,195.45183163136244,64273,10797,150528,B
348,324,189.82981361914423,67467,10797,150528,B
348,340,196.6239559231326,70661,10797,150528,B
348,356,183.81700676400212,73855,10797,150528,B
348,372,190.29908725060525,77049,10797,150528,B
349,0,0.0,150528,7619,150528,B
349,4,512.6663328381255,3589,7619,150528,B
349,20,430.29076386010274,6783,7619,150528,B
349,36,351.5535038080998,9976,7619,150528,B
349,52,287.30192561633885,13170,7619,150528,B
349,68,326.8768204492517,16364,7619,150528,B
349,84,266.1524249590002,19558,7619,150528,B
349,100,239.82952921651304,22752,7619,150528,B
349,116,247.14016622747292,25946,7619,150528,B
349,132,224.32782967225648,29140,7619,150528,B
349,148,234.7343918227125,32334,7619,150528,B
349,164,224.67272974317893,35528,7619,150528,B
349,180,214.48708773823452,38722,7619,150528,B
349,196,208.9364085230045,41916,7619,150528,B
349,212,201.06849014991892,45110,7619,150528,B
349,228,210.8266746858135,48304,7619,150528,B
349,244,196.5521932113916,51497,7619,150528,B
349,260,190.67086048889905,54691,7619,150528,B
349,276,191.49979550857097,57885,7619,150528,B
349,292,211.6454508912284,61079,7619,150528,B
349,308,192.7702377433889,64273,7619,150528,B
349,324,185.51614793250337,67467,7619,150528,B
349,340,192.626591201406,70661,7619,150528,B
349,356,179.73328455118462,73855,7619,150528,B
349,372,186.43795056268573,77049,7619,150528,B
355,0,0.0,150528,7070,150528,B
355,4,505.5040508508682,3589,7070,150528,B
355,20,415.4525060439482,6783,7070,150528,B
355,36,344.6907781530172,9976,7070,150528,B
355,52,280.8870961773209,13170,7070,150528,B
355,68,311.7134805768728,16364,7070,150528,B
355,84,258.83916876045987,19558,7070,150528,B
355,100,232.8284559538588,22752,7070,150528,B
355,116,242.29669793858196,25946,7070,150528,B
355,132,219.6464027976617,29140,7070,150528,B
355,148,231.46098266006447,32334,7070,150528,B
355,164,222.24132125847973,35528,7070,150528,B
355,180,211.9925159553532,38722,7070,150528,B
355,196,206.49228259571828,41916,7070,150528,B
355,212,200.32504965201952,45110,7070,150528,B
355,228,205.45461497968063,48304,7070,150528,B
355,244,195.7413956872188,51497,7070,150528,B
355,260,186.42166012432423,54691,7070,150528,B
355,276,187.31365246349011,57885,7070,150528,B
355,292,205.5311921518296,61079,7070,150528,B
355,308,191.2538189732004,64273,7070,150528,B
355,324,178.65593548631296,67467,7070,150528,B
355,340,194.37345305923373,70661,7070,150528,B
355,356,174.4203306734562,73855,7070,150528,B
355,372,179.79784071212634,77049,7070,150528,B
356,0,0.0,150528,8926,150528,B
356,4,506.1844643088989,3589,8926,150528,B
356,20,413.3451046887785,6783,8926,150528,B
356,36,345.7822980824858,9976,8926,150528,B
356,52,283.59412495046854,13170,8926,150528,B
356,68,312.4219329678453,16364,8926,150528,B
